entry_time,exit_time,direction,entry_price,exit_price,sl,tp,lot_size,pnl,exit_reason,balance
2024-11-29 19:00:00,2024-11-29 19:30:00,BUY,1.05455,1.05549,1.053953,1.0552940000000002,0.05,4.699999999999704,TP,424.98999999993373
2024-12-02 08:00:00,2024-12-02 09:00:00,BUY,1.05274,1.05173,1.0520554285714285,1.0536591428571427,0.04,-4.0399999999998215,SL,420.9499999999339
2024-12-02 22:00:00,2024-12-02 22:15:00,BUY,1.04915,1.05092,1.0485637142857143,1.0498725714285713,0.05,8.850000000000248,TP,429.79999999993413
2024-12-03 02:45:00,2024-12-03 03:00:00,SELL,1.04896,1.04966,1.0493962857142858,1.0485374285714284,0.08,-5.60000000000116,SL,424.19999999993297
2024-12-03 03:30:00,2024-12-03 03:45:00,SELL,1.0493,1.04878,1.0497788571428572,1.0487922857142855,0.06,3.1199999999991235,TP,427.31999999993207
2024-12-03 04:00:00,2024-12-03 09:15:00,SELL,1.0486799999999998,1.05027,1.049587,1.0473159999999997,0.03,-4.770000000000607,SL,422.54999999993146
2024-12-03 14:00:00,2024-12-03 15:30:00,SELL,1.05182,1.05183,1.05182,1.0501308571428576,0.02,-0.020000000000131024,SL,422.5299999999313
2024-12-06 09:00:00,2024-12-06 09:45:00,BUY,1.0574800000000002,1.05836,1.057051857142857,1.0578862857142861,0.08,7.039999999998159,TP,429.56999999992945
2024-12-12 02:30:00,2024-12-12 03:15:00,BUY,1.0504900000000001,1.05077,1.0502235714285715,1.0505728571428572,0.18,5.039999999997047,TP,434.6099999999265
2024-12-12 10:45:00,2024-12-12 12:30:00,BUY,1.05106,1.05035,1.0503550000000001,1.0520199999999997,0.04,-2.840000000000842,SL,431.7699999999257
2024-12-13 23:00:00,2024-12-16 00:00:00,BUY,1.04979,1.04894,1.0492860000000002,1.0503479999999994,0.06,-5.100000000000104,SL,426.6699999999256
2024-12-16 09:00:00,2024-12-16 09:15:00,SELL,1.0511199999999998,1.05177,1.0515145714285714,1.050780857142857,0.09,-5.850000000002353,SL,420.81999999992325
2024-12-16 09:30:00,2024-12-16 12:30:00,SELL,1.0511499999999998,1.04936,1.0511499999999998,1.0495888571428567,0.02,3.5799999999994725,TP,424.3999999999227
2024-12-17 20:00:00,2024-12-18 08:30:00,SELL,1.04971,1.05092,1.0507714285714287,1.0480371428571427,0.02,-2.420000000000311,SL,421.9799999999224
2024-12-19 17:15:00,2024-12-19 17:30:00,SELL,1.03982,1.0389,1.040411,1.0390880000000002,0.05,4.6000000000001595,TP,426.57999999992256
2024-12-20 07:00:00,2024-12-20 08:00:00,BUY,1.03621,1.03498,1.035761857142857,1.0366562857142858,0.07,-8.61000000000045,SL,417.9699999999221
2024-12-20 08:15:00,2024-12-20 15:30:00,BUY,1.03634,1.04135,1.03634,1.0401831428571429,0.01,5.009999999999959,TP,422.97999999992203
2024-12-23 09:00:00,2024-12-23 09:30:00,SELL,1.04342,1.04227,1.0438834285714285,1.0429431428571434,0.07,8.04999999999989,TP,431.0299999999219
2024-12-27 11:30:00,2024-12-27 13:00:00,BUY,1.04132,1.04219,1.0407647142857144,1.041980571428571,0.05,4.349999999999632,TP,435.37999999992155
2024-12-30 11:00:00,2024-12-30 11:45:00,BUY,1.0416,1.04339,1.0408187142857144,1.0427125714285712,0.03,5.369999999999875,TP,440.74999999992144
