time,Open,High,Low,Close,Volume
2024-06-12 01:30:00,157.106,157.13,157.106,157.119,140
2024-06-12 01:45:00,157.119,157.154,157.117,157.139,90
2024-06-12 02:00:00,157.139,157.172,157.128,157.17,110
2024-06-12 02:15:00,157.17,157.176,157.152,157.153,106
2024-06-12 02:30:00,157.154,157.165,157.117,157.119,118
2024-06-12 02:45:00,157.118,157.118,157.055,157.113,387
2024-06-12 03:00:00,157.105,157.207,157.099,157.19,471
2024-06-12 03:15:00,157.19,157.206,157.113,157.118,357
2024-06-12 03:30:00,157.117,157.193,157.066,157.193,496
2024-06-12 03:45:00,157.192,157.217,157.086,157.181,665
2024-06-12 04:00:00,157.179,157.233,157.113,157.128,540
2024-06-12 04:15:00,157.128,157.164,157.102,157.13,441
2024-06-12 04:30:00,157.13,157.133,157.045,157.124,513
2024-06-12 04:45:00,157.123,157.137,157.05,157.137,467
2024-06-12 05:00:00,157.137,157.168,157.132,157.143,270
2024-06-12 05:15:00,157.141,157.147,157.094,157.132,263
2024-06-12 05:30:00,157.131,157.172,157.129,157.158,277
2024-06-12 05:45:00,157.158,157.188,157.152,157.186,257
2024-06-12 06:00:00,157.185,157.209,157.161,157.19,248
2024-06-12 06:15:00,157.191,157.206,157.174,157.202,253
2024-06-12 06:30:00,157.201,157.212,157.178,157.195,273
2024-06-12 06:45:00,157.195,157.196,157.176,157.181,179
2024-06-12 07:00:00,157.18,157.192,157.13,157.137,129
2024-06-12 07:15:00,157.142,157.206,157.142,157.195,185
2024-06-12 07:30:00,157.194,157.252,157.19,157.216,261
2024-06-12 07:45:00,157.215,157.243,157.214,157.243,175
2024-06-12 08:00:00,157.242,157.256,157.229,157.231,185
2024-06-12 08:15:00,157.232,157.232,157.194,157.23,191
2024-06-12 08:30:00,157.231,157.285,157.231,157.28,269
2024-06-12 08:45:00,157.281,157.286,157.219,157.245,216
2024-06-12 09:00:00,157.244,157.29,157.225,157.252,432
2024-06-12 09:15:00,157.252,157.265,157.188,157.202,405
2024-06-12 09:30:00,157.201,157.246,157.201,157.231,424
2024-06-12 09:45:00,157.232,157.295,157.231,157.291,447
2024-06-12 10:00:00,157.281,157.342,157.275,157.338,395
2024-06-12 10:15:00,157.339,157.357,157.275,157.305,416
2024-06-12 10:30:00,157.305,157.342,157.294,157.313,492
2024-06-12 10:45:00,157.314,157.316,157.255,157.269,449
2024-06-12 11:00:00,157.269,157.299,157.255,157.278,491
2024-06-12 11:15:00,157.278,157.304,157.278,157.302,281
2024-06-12 11:30:00,157.302,157.315,157.29,157.301,314
2024-06-12 11:45:00,157.3,157.308,157.279,157.302,232
2024-06-12 12:00:00,157.302,157.322,157.264,157.275,273
2024-06-12 12:15:00,157.274,157.303,157.251,157.302,186
2024-06-12 12:30:00,157.302,157.325,157.298,157.305,304
2024-06-12 12:45:00,157.305,157.327,157.297,157.318,287
2024-06-12 13:00:00,157.316,157.346,157.301,157.346,268
2024-06-12 13:15:00,157.346,157.363,157.331,157.354,268
2024-06-12 13:30:00,157.356,157.37,157.33,157.354,312
2024-06-12 13:45:00,157.354,157.357,157.313,157.326,338
2024-06-12 14:00:00,157.326,157.365,157.325,157.351,382
2024-06-12 14:15:00,157.351,157.354,157.309,157.319,371
2024-06-12 14:30:00,157.318,157.351,157.303,157.34,425
2024-06-12 14:45:00,157.34,157.352,157.314,157.334,352
2024-06-12 15:00:00,157.334,157.351,157.257,157.267,449
2024-06-12 15:15:00,157.265,157.286,157.173,157.216,651
2024-06-12 15:30:00,156.696,156.736,156.315,156.34,1356
2024-06-12 15:45:00,156.337,156.417,156.066,156.157,1211
2024-06-12 16:00:00,156.164,156.173,155.95,155.986,1260
2024-06-12 16:15:00,155.984,156.13,155.797,155.819,1000
2024-06-12 16:30:00,155.806,156.039,155.803,155.889,1176
2024-06-12 16:45:00,155.886,155.953,155.775,155.776,1080
2024-06-12 17:00:00,155.784,156.107,155.779,155.978,1067
2024-06-12 17:15:00,155.972,155.996,155.818,155.828,877
2024-06-12 17:30:00,155.824,155.923,155.802,155.873,1016
2024-06-12 17:45:00,155.873,155.908,155.722,155.779,1064
2024-06-12 18:00:00,155.775,155.873,155.738,155.851,787
2024-06-12 18:15:00,155.856,155.856,155.76,155.821,710
2024-06-12 18:30:00,155.82,155.864,155.782,155.805,771
2024-06-12 18:45:00,155.805,155.884,155.803,155.883,642
2024-06-12 19:00:00,155.883,155.907,155.777,155.802,608
2024-06-12 19:15:00,155.804,155.804,155.737,155.785,465
2024-06-12 19:30:00,155.785,155.865,155.718,155.826,476
2024-06-12 19:45:00,155.826,155.855,155.76,155.798,535
2024-06-12 20:00:00,155.797,155.861,155.761,155.821,728
2024-06-12 20:15:00,155.819,155.84,155.808,155.834,467
2024-06-12 20:30:00,155.834,155.89,155.833,155.853,389
2024-06-12 20:45:00,155.853,155.983,155.847,155.914,497
2024-06-12 21:00:00,156.307,156.41,155.857,156.385,1517
2024-06-12 21:15:00,156.386,156.416,156.189,156.192,1144
2024-06-12 21:30:00,156.178,156.434,156.113,156.424,1345
2024-06-12 21:45:00,156.425,156.684,156.391,156.601,1144
2024-06-12 22:00:00,156.61,156.707,156.527,156.594,913
2024-06-12 22:15:00,156.607,156.834,156.565,156.771,827
2024-06-12 22:30:00,156.771,156.871,156.745,156.767,857
2024-06-12 22:45:00,156.767,156.872,156.737,156.837,725
2024-06-12 23:00:00,156.838,156.882,156.825,156.843,332
2024-06-12 23:15:00,156.844,156.897,156.801,156.885,213
2024-06-12 23:30:00,156.886,156.887,156.782,156.798,324
2024-06-12 23:45:00,156.798,156.802,156.665,156.703,487
2024-06-13 00:00:00,156.703,156.712,156.565,156.624,105
2024-06-13 00:15:00,156.625,156.629,156.561,156.589,81
2024-06-13 00:30:00,156.591,156.611,156.58,156.597,81
2024-06-13 00:45:00,156.594,156.599,156.572,156.576,101
2024-06-13 01:00:00,156.576,156.676,156.568,156.614,193
2024-06-13 01:15:00,156.615,156.676,156.59,156.639,240
2024-06-13 01:30:00,156.637,156.71,156.637,156.686,311
2024-06-13 01:45:00,156.686,156.807,156.686,156.801,268
2024-06-13 02:00:00,156.797,156.856,156.797,156.841,344
2024-06-13 02:15:00,156.841,156.843,156.7,156.763,347
2024-06-13 02:30:00,156.764,156.828,156.737,156.79,342
2024-06-13 02:45:00,156.788,156.838,156.775,156.8,513
2024-06-13 03:00:00,156.801,156.82,156.704,156.82,674
2024-06-13 03:15:00,156.82,156.905,156.785,156.822,656
2024-06-13 03:30:00,156.822,156.829,156.737,156.81,470
2024-06-13 03:45:00,156.81,156.87,156.752,156.79,658
2024-06-13 04:00:00,156.791,156.817,156.737,156.761,531
2024-06-13 04:15:00,156.762,156.786,156.69,156.749,500
2024-06-13 04:30:00,156.749,156.863,156.734,156.81,521
2024-06-13 04:45:00,156.809,156.863,156.782,156.83,483
2024-06-13 05:00:00,156.831,156.948,156.826,156.946,527
2024-06-13 05:15:00,156.946,156.979,156.845,156.884,445
2024-06-13 05:30:00,156.885,156.951,156.875,156.932,521
2024-06-13 05:45:00,156.932,157.014,156.919,156.998,588
2024-06-13 06:00:00,156.992,157.043,156.983,156.984,435
2024-06-13 06:15:00,156.985,157.026,156.971,156.974,265
2024-06-13 06:30:00,156.976,157.034,156.974,157.009,298
2024-06-13 06:45:00,157.009,157.053,157.002,157.006,268
2024-06-13 07:00:00,157.007,157.05,156.994,157.021,251
2024-06-13 07:15:00,157.022,157.037,156.994,157.011,329
2024-06-13 07:30:00,157.01,157.037,157.005,157.022,289
2024-06-13 07:45:00,157.022,157.045,157.011,157.044,225
2024-06-13 08:00:00,157.044,157.14,157.044,157.13,338
2024-06-13 08:15:00,157.128,157.179,157.128,157.167,291
2024-06-13 08:30:00,157.165,157.198,157.162,157.177,244
2024-06-13 08:45:00,157.173,157.176,157.063,157.08,551
2024-06-13 09:00:00,157.079,157.162,157.062,157.159,498
2024-06-13 09:15:00,157.16,157.251,157.141,157.219,545
2024-06-13 09:30:00,157.225,157.245,157.176,157.203,574
2024-06-13 09:45:00,157.203,157.24,157.152,157.153,430
2024-06-13 10:00:00,157.149,157.191,157.119,157.171,594
2024-06-13 10:15:00,157.171,157.236,157.163,157.225,425
2024-06-13 10:30:00,157.225,157.295,157.199,157.269,503
2024-06-13 10:45:00,157.27,157.307,157.22,157.276,561
2024-06-13 11:00:00,157.276,157.312,157.244,157.282,443
2024-06-13 11:15:00,157.282,157.289,157.171,157.243,521
2024-06-13 11:30:00,157.243,157.271,157.222,157.258,434
2024-06-13 11:45:00,157.259,157.27,157.211,157.258,459
2024-06-13 12:00:00,157.256,157.286,157.243,157.265,414
2024-06-13 12:15:00,157.265,157.278,157.196,157.197,455
2024-06-13 12:30:00,157.197,157.213,157.156,157.203,519
2024-06-13 12:45:00,157.203,157.222,157.16,157.183,377
2024-06-13 13:00:00,157.183,157.193,157.123,157.132,370
2024-06-13 13:15:00,157.132,157.17,157.131,157.169,345
2024-06-13 13:30:00,157.168,157.2,157.166,157.192,300
2024-06-13 13:45:00,157.192,157.197,157.17,157.175,355
2024-06-13 14:00:00,157.175,157.25,157.16,157.221,394
2024-06-13 14:15:00,157.221,157.267,157.218,157.229,399
2024-06-13 14:30:00,157.229,157.251,157.195,157.25,387
2024-06-13 14:45:00,157.25,157.255,157.2,157.21,370
2024-06-13 15:00:00,157.211,157.261,157.208,157.244,485
2024-06-13 15:15:00,157.243,157.244,157.043,157.051,712
2024-06-13 15:30:00,157.048,157.13,156.579,156.865,1446
2024-06-13 15:45:00,156.866,157.102,156.793,157.025,1123
2024-06-13 16:00:00,157.024,157.099,156.987,157.051,1024
2024-06-13 16:15:00,157.051,157.15,156.963,157.131,963
2024-06-13 16:30:00,157.136,157.185,157.108,157.177,905
2024-06-13 16:45:00,157.177,157.269,157.176,157.184,750
2024-06-13 17:00:00,157.186,157.187,157.095,157.106,789
2024-06-13 17:15:00,157.106,157.16,157.059,157.138,753
2024-06-13 17:30:00,157.138,157.177,157.062,157.148,860
2024-06-13 17:45:00,157.148,157.17,156.914,156.941,898
2024-06-13 18:00:00,156.941,156.997,156.866,156.933,914
2024-06-13 18:15:00,156.933,156.957,156.853,156.901,854
2024-06-13 18:30:00,156.901,156.918,156.806,156.817,738
2024-06-13 18:45:00,156.817,156.823,156.753,156.772,755
2024-06-13 19:00:00,156.772,156.828,156.694,156.824,771
2024-06-13 19:15:00,156.826,156.856,156.694,156.725,645
2024-06-13 19:30:00,156.726,156.856,156.726,156.854,624
2024-06-13 19:45:00,156.853,156.913,156.841,156.846,601
2024-06-13 20:00:00,156.849,156.879,156.721,156.863,783
2024-06-13 20:15:00,156.864,156.912,156.852,156.865,422
2024-06-13 20:30:00,156.865,156.908,156.861,156.867,397
2024-06-13 20:45:00,156.867,156.946,156.863,156.936,435
2024-06-13 21:00:00,156.936,156.975,156.936,156.952,378
2024-06-13 21:15:00,156.951,156.979,156.924,156.94,390
2024-06-13 21:30:00,156.941,156.943,156.887,156.892,412
2024-06-13 21:45:00,156.892,156.904,156.853,156.895,330
2024-06-13 22:00:00,156.891,156.951,156.891,156.941,290
2024-06-13 22:15:00,156.941,156.986,156.936,156.978,300
2024-06-13 22:30:00,156.982,157.02,156.977,157.012,209
2024-06-13 22:45:00,157.012,157.074,157.011,157.06,442
2024-06-13 23:00:00,157.058,157.094,157.03,157.032,179
2024-06-13 23:15:00,157.032,157.043,157.02,157.036,208
2024-06-13 23:30:00,157.036,157.049,157.034,157.034,164
2024-06-13 23:45:00,157.035,157.049,156.993,157.017,271
2024-06-14 00:00:00,157.003,157.03,156.855,156.98,75
2024-06-14 00:15:00,156.993,157.003,156.96,156.987,28
2024-06-14 00:30:00,156.987,157.0,156.976,156.997,29
2024-06-14 00:45:00,156.997,157.009,156.975,156.985,45
2024-06-14 01:00:00,156.985,157.043,156.966,156.989,184
2024-06-14 01:15:00,157.0,157.016,156.987,156.995,111
2024-06-14 01:30:00,156.996,157.073,156.992,157.049,165
2024-06-14 01:45:00,157.049,157.072,157.021,157.072,84
2024-06-14 02:00:00,157.073,157.135,157.062,157.087,177
2024-06-14 02:15:00,157.087,157.136,157.078,157.123,236
2024-06-14 02:30:00,157.117,157.124,157.085,157.095,241
2024-06-14 02:45:00,157.096,157.142,157.085,157.124,317
2024-06-14 03:00:00,157.122,157.15,157.068,157.097,594
2024-06-14 03:15:00,157.097,157.128,157.061,157.122,393
2024-06-14 03:30:00,157.122,157.221,157.119,157.155,487
2024-06-14 03:45:00,157.156,157.238,157.124,157.201,553
2024-06-14 04:00:00,157.207,157.265,157.185,157.25,345
2024-06-14 04:15:00,157.25,157.299,157.247,157.272,294
2024-06-14 04:30:00,157.274,157.327,157.254,157.269,363
2024-06-14 04:45:00,157.269,157.304,157.255,157.255,236
2024-06-14 05:00:00,157.261,157.263,157.148,157.151,282
2024-06-14 05:15:00,157.15,157.233,157.136,157.195,519
2024-06-14 05:30:00,157.195,157.296,157.186,157.264,297
2024-06-14 05:45:00,157.263,157.335,157.251,157.324,310
2024-06-14 06:00:00,157.326,157.426,156.81,157.161,654
2024-06-14 06:15:00,157.161,157.776,157.018,157.768,1005
2024-06-14 06:30:00,157.791,157.979,157.731,157.878,906
2024-06-14 06:45:00,157.878,157.9,157.738,157.818,711
2024-06-14 07:00:00,157.818,157.895,157.808,157.884,530
2024-06-14 07:15:00,157.884,157.897,157.784,157.855,419
2024-06-14 07:30:00,157.855,157.907,157.83,157.859,350
2024-06-14 07:45:00,157.859,157.958,157.857,157.943,391
2024-06-14 08:00:00,157.943,157.987,157.92,157.969,297
2024-06-14 08:15:00,157.968,157.97,157.904,157.962,273
2024-06-14 08:30:00,157.962,157.981,157.941,157.97,325
2024-06-14 08:45:00,157.971,158.189,157.865,158.144,571
2024-06-14 09:00:00,158.151,158.255,158.131,158.237,702
2024-06-14 09:15:00,158.238,158.238,158.114,158.159,709
2024-06-14 09:30:00,158.159,158.202,157.622,157.936,962
2024-06-14 09:45:00,157.936,158.175,157.905,157.956,891
2024-06-14 10:00:00,157.98,158.103,157.721,157.991,1050
2024-06-14 10:15:00,157.994,158.036,157.864,157.961,932
2024-06-14 10:30:00,157.961,158.21,157.869,157.962,1007
2024-06-14 10:45:00,157.962,157.983,157.651,157.672,1072
2024-06-14 11:00:00,157.672,157.786,157.269,157.477,1288
2024-06-14 11:15:00,157.477,157.644,157.462,157.631,1002
2024-06-14 11:30:00,157.632,157.704,157.454,157.461,967
2024-06-14 11:45:00,157.464,157.632,157.442,157.492,1006
2024-06-14 12:00:00,157.492,157.526,157.342,157.398,1045
2024-06-14 12:15:00,157.404,157.499,157.341,157.431,984
2024-06-14 12:30:00,157.434,157.445,156.925,157.0,1124
2024-06-14 12:45:00,156.998,157.145,156.997,157.091,991
2024-06-14 13:00:00,157.094,157.158,156.947,157.011,1178
2024-06-14 13:15:00,157.005,157.042,156.884,156.998,1226
2024-06-14 13:30:00,156.988,157.105,156.888,156.979,1094
2024-06-14 13:45:00,156.981,157.016,156.903,156.957,1078
2024-06-14 14:00:00,156.953,157.137,156.951,157.123,1000
2024-06-14 14:15:00,157.123,157.26,157.122,157.211,938
2024-06-14 14:30:00,157.209,157.306,157.1,157.141,984
2024-06-14 14:45:00,157.152,157.198,157.044,157.062,875
2024-06-14 15:00:00,157.062,157.104,156.952,156.981,1053
2024-06-14 15:15:00,156.982,157.213,156.976,157.205,1068
2024-06-14 15:30:00,157.207,157.422,157.112,157.288,994
2024-06-14 15:45:00,157.287,157.323,157.156,157.247,1036
2024-06-14 16:00:00,157.247,157.373,157.221,157.296,1016
2024-06-14 16:15:00,157.295,157.34,157.242,157.276,882
2024-06-14 16:30:00,157.275,157.343,157.109,157.121,1127
2024-06-14 16:45:00,157.122,157.269,157.12,157.264,908
2024-06-14 17:00:00,157.28,157.306,157.031,157.249,1008
2024-06-14 17:15:00,157.25,157.372,157.206,157.364,1069
2024-06-14 17:30:00,157.366,157.372,157.27,157.352,920
2024-06-14 17:45:00,157.353,157.496,157.31,157.38,964
2024-06-14 18:00:00,157.372,157.449,157.338,157.338,908
2024-06-14 18:15:00,157.339,157.413,157.301,157.346,619
2024-06-14 18:30:00,157.346,157.359,157.163,157.165,522
2024-06-14 18:45:00,157.163,157.294,157.15,157.285,655
2024-06-14 19:00:00,157.284,157.341,157.259,157.296,602
2024-06-14 19:15:00,157.296,157.348,157.273,157.301,414
2024-06-14 19:30:00,157.301,157.35,157.297,157.325,367
2024-06-14 19:45:00,157.325,157.329,157.262,157.314,475
2024-06-14 20:00:00,157.312,157.34,157.283,157.296,541
2024-06-14 20:15:00,157.297,157.319,157.219,157.229,522
2024-06-14 20:30:00,157.227,157.268,157.224,157.264,366
2024-06-14 20:45:00,157.265,157.33,157.264,157.312,441
2024-06-14 21:00:00,157.31,157.339,157.292,157.315,437
2024-06-14 21:15:00,157.315,157.318,157.273,157.291,326
2024-06-14 21:30:00,157.291,157.318,157.28,157.305,414
2024-06-14 21:45:00,157.307,157.309,157.274,157.276,313
2024-06-14 22:00:00,157.276,157.33,157.275,157.318,319
2024-06-14 22:15:00,157.318,157.323,157.302,157.302,195
2024-06-14 22:30:00,157.297,157.297,157.269,157.284,290
2024-06-14 22:45:00,157.286,157.316,157.285,157.303,272
2024-06-14 23:00:00,157.302,157.358,157.283,157.351,158
2024-06-14 23:15:00,157.351,157.388,157.351,157.365,358
2024-06-14 23:30:00,157.365,157.443,157.342,157.367,251
2024-06-14 23:45:00,157.364,157.431,157.285,157.355,202
2024-06-17 00:00:00,157.295,157.35,157.209,157.334,152
2024-06-17 00:15:00,157.313,157.409,157.285,157.396,35
2024-06-17 00:30:00,157.396,157.4,157.251,157.255,72
2024-06-17 00:45:00,157.313,157.39,157.309,157.345,86
2024-06-17 01:00:00,157.334,157.469,157.323,157.452,255
2024-06-17 01:15:00,157.452,157.515,157.425,157.502,164
2024-06-17 01:30:00,157.501,157.551,157.464,157.493,345
2024-06-17 01:45:00,157.492,157.517,157.473,157.517,246
2024-06-17 02:00:00,157.517,157.582,157.503,157.575,248
2024-06-17 02:15:00,157.575,157.658,157.563,157.603,323
2024-06-17 02:30:00,157.602,157.615,157.56,157.56,346
2024-06-17 02:45:00,157.56,157.564,157.498,157.555,329
2024-06-17 03:00:00,157.554,157.559,157.296,157.309,885
2024-06-17 03:15:00,157.313,157.425,157.296,157.358,722
2024-06-17 03:30:00,157.357,157.455,157.354,157.386,553
2024-06-17 03:45:00,157.386,157.487,157.351,157.453,541
2024-06-17 04:00:00,157.453,157.455,157.376,157.41,518
2024-06-17 04:15:00,157.412,157.481,157.385,157.463,394
2024-06-17 04:30:00,157.456,157.501,157.45,157.491,439
2024-06-17 04:45:00,157.492,157.515,157.476,157.486,264
2024-06-17 05:00:00,157.486,157.527,157.475,157.476,332
2024-06-17 05:15:00,157.476,157.529,157.44,157.489,417
2024-06-17 05:30:00,157.489,157.495,157.454,157.456,180
2024-06-17 05:45:00,157.456,157.498,157.433,157.444,285
2024-06-17 06:00:00,157.444,157.507,157.427,157.45,279
2024-06-17 06:15:00,157.45,157.479,157.448,157.449,219
2024-06-17 06:30:00,157.45,157.455,157.396,157.438,200
2024-06-17 06:45:00,157.438,157.451,157.33,157.366,237
2024-06-17 07:00:00,157.366,157.395,157.336,157.39,291
2024-06-17 07:15:00,157.389,157.407,157.343,157.37,265
2024-06-17 07:30:00,157.371,157.382,157.33,157.38,248
2024-06-17 07:45:00,157.381,157.398,157.349,157.381,227
2024-06-17 08:00:00,157.383,157.438,157.382,157.426,329
2024-06-17 08:15:00,157.426,157.448,157.423,157.433,239
2024-06-17 08:30:00,157.433,157.522,157.433,157.501,331
2024-06-17 08:45:00,157.501,157.501,157.425,157.45,406
2024-06-17 09:00:00,157.45,157.452,157.155,157.253,895
2024-06-17 09:15:00,157.253,157.355,157.211,157.341,863
2024-06-17 09:30:00,157.34,157.45,157.339,157.426,781
2024-06-17 09:45:00,157.424,157.477,157.342,157.35,738
2024-06-17 10:00:00,157.35,157.426,157.284,157.415,865
2024-06-17 10:15:00,157.414,157.546,157.413,157.531,598
2024-06-17 10:30:00,157.531,157.547,157.447,157.505,680
2024-06-17 10:45:00,157.505,157.557,157.445,157.551,510
2024-06-17 11:00:00,157.551,157.652,157.541,157.587,632
2024-06-17 11:15:00,157.589,157.641,157.57,157.637,648
2024-06-17 11:30:00,157.637,157.687,157.616,157.623,534
2024-06-17 11:45:00,157.623,157.657,157.578,157.65,518
2024-06-17 12:00:00,157.651,157.7,157.641,157.656,502
2024-06-17 12:15:00,157.658,157.677,157.623,157.642,475
2024-06-17 12:30:00,157.643,157.667,157.602,157.606,491
2024-06-17 12:45:00,157.606,157.668,157.598,157.655,453
2024-06-17 13:00:00,157.654,157.677,157.568,157.581,489
2024-06-17 13:15:00,157.586,157.625,157.544,157.603,445
2024-06-17 13:30:00,157.601,157.648,157.593,157.636,474
2024-06-17 13:45:00,157.636,157.651,157.609,157.632,353
2024-06-17 14:00:00,157.627,157.69,157.624,157.647,343
2024-06-17 14:15:00,157.647,157.685,157.641,157.677,433
2024-06-17 14:30:00,157.678,157.811,157.674,157.809,473
2024-06-17 14:45:00,157.81,157.865,157.783,157.854,523
2024-06-17 15:00:00,157.849,157.881,157.828,157.856,505
2024-06-17 15:15:00,157.856,157.885,157.796,157.817,592
2024-06-17 15:30:00,157.826,157.942,157.82,157.918,666
2024-06-17 15:45:00,157.918,157.938,157.884,157.894,558
2024-06-17 16:00:00,157.894,157.9,157.828,157.857,456
2024-06-17 16:15:00,157.859,157.898,157.818,157.875,669
2024-06-17 16:30:00,157.874,157.913,157.784,157.904,777
2024-06-17 16:45:00,157.905,157.935,157.881,157.888,612
2024-06-17 17:00:00,157.887,157.957,157.875,157.943,539
2024-06-17 17:15:00,157.942,157.958,157.838,157.875,490
2024-06-17 17:30:00,157.876,157.913,157.853,157.854,564
2024-06-17 17:45:00,157.855,157.924,157.828,157.855,667
2024-06-17 18:00:00,157.856,157.892,157.828,157.844,573
2024-06-17 18:15:00,157.844,157.856,157.805,157.817,487
2024-06-17 18:30:00,157.817,157.884,157.805,157.809,482
2024-06-17 18:45:00,157.808,157.832,157.782,157.809,347
2024-06-17 19:00:00,157.807,157.814,157.74,157.755,354
2024-06-17 19:15:00,157.758,157.801,157.74,157.747,347
2024-06-17 19:30:00,157.75,157.787,157.731,157.785,310
2024-06-17 19:45:00,157.786,157.798,157.764,157.785,265
2024-06-17 20:00:00,157.785,157.785,157.739,157.77,287
2024-06-17 20:15:00,157.764,157.778,157.735,157.758,258
2024-06-17 20:30:00,157.758,157.79,157.745,157.745,199
2024-06-17 20:45:00,157.748,157.766,157.727,157.749,260
2024-06-17 21:00:00,157.749,157.75,157.719,157.722,161
2024-06-17 21:15:00,157.722,157.744,157.718,157.732,155
2024-06-17 21:30:00,157.733,157.736,157.695,157.696,165
2024-06-17 21:45:00,157.696,157.719,157.679,157.703,275
2024-06-17 22:00:00,157.701,157.732,157.695,157.726,246
2024-06-17 22:15:00,157.726,157.753,157.723,157.741,267
2024-06-17 22:30:00,157.741,157.742,157.712,157.719,338
2024-06-17 22:45:00,157.719,157.731,157.702,157.727,375
2024-06-17 23:00:00,157.727,157.727,157.699,157.713,91
2024-06-17 23:15:00,157.713,157.729,157.713,157.728,90
2024-06-17 23:30:00,157.718,157.729,157.717,157.727,90
2024-06-17 23:45:00,157.728,157.728,157.699,157.715,124
2024-06-18 00:00:00,157.702,157.715,157.583,157.661,74
2024-06-18 00:15:00,157.684,157.687,157.672,157.687,68
2024-06-18 00:30:00,157.687,157.724,157.682,157.724,62
2024-06-18 00:45:00,157.724,157.725,157.724,157.724,16
2024-06-18 01:00:00,157.725,157.729,157.653,157.701,175
2024-06-18 01:15:00,157.7,157.708,157.687,157.707,92
2024-06-18 01:30:00,157.707,157.721,157.688,157.713,87
2024-06-18 01:45:00,157.713,157.721,157.689,157.705,120
2024-06-18 02:00:00,157.704,157.732,157.69,157.691,194
2024-06-18 02:15:00,157.691,157.704,157.632,157.656,240
2024-06-18 02:30:00,157.655,157.671,157.637,157.669,176
2024-06-18 02:45:00,157.669,157.705,157.657,157.697,191
2024-06-18 03:00:00,157.696,157.697,157.604,157.669,476
2024-06-18 03:15:00,157.672,157.707,157.646,157.702,457
2024-06-18 03:30:00,157.702,157.727,157.64,157.644,489
2024-06-18 03:45:00,157.647,157.706,157.608,157.68,583
2024-06-18 04:00:00,157.68,157.708,157.607,157.627,422
2024-06-18 04:15:00,157.626,157.691,157.6,157.667,437
2024-06-18 04:30:00,157.668,157.668,157.534,157.555,441
2024-06-18 04:45:00,157.551,157.588,157.516,157.588,510
2024-06-18 05:00:00,157.587,157.637,157.551,157.62,488
2024-06-18 05:15:00,157.619,157.653,157.603,157.603,297
2024-06-18 05:30:00,157.603,157.628,157.594,157.595,204
2024-06-18 05:45:00,157.595,157.663,157.594,157.645,343
2024-06-18 06:00:00,157.649,157.656,157.58,157.603,333
2024-06-18 06:15:00,157.603,157.64,157.597,157.634,239
2024-06-18 06:30:00,157.634,157.645,157.602,157.627,226
2024-06-18 06:45:00,157.628,157.649,157.607,157.637,159
2024-06-18 07:00:00,157.638,157.644,157.615,157.63,177
2024-06-18 07:15:00,157.629,157.634,157.586,157.601,238
2024-06-18 07:30:00,157.601,157.699,157.581,157.688,377
2024-06-18 07:45:00,157.688,157.732,157.673,157.717,424
2024-06-18 08:00:00,157.72,157.731,157.667,157.687,305
2024-06-18 08:15:00,157.687,157.758,157.681,157.751,291
2024-06-18 08:30:00,157.751,157.81,157.751,157.807,421
2024-06-18 08:45:00,157.807,157.859,157.793,157.838,391
2024-06-18 09:00:00,157.841,157.869,157.821,157.861,412
2024-06-18 09:15:00,157.861,157.902,157.856,157.891,456
2024-06-18 09:30:00,157.892,157.956,157.891,157.943,419
2024-06-18 09:45:00,157.943,157.986,157.94,157.965,552
2024-06-18 10:00:00,157.965,157.99,157.942,157.986,497
2024-06-18 10:15:00,157.986,158.095,157.931,158.093,645
2024-06-18 10:30:00,158.092,158.107,158.055,158.08,464
2024-06-18 10:45:00,158.081,158.13,158.074,158.128,430
2024-06-18 11:00:00,158.13,158.178,158.13,158.17,402
2024-06-18 11:15:00,158.171,158.228,158.073,158.189,694
2024-06-18 11:30:00,158.189,158.191,158.137,158.177,392
2024-06-18 11:45:00,158.174,158.202,158.148,158.149,399
2024-06-18 12:00:00,158.149,158.154,158.021,158.051,547
2024-06-18 12:15:00,158.051,158.085,157.993,158.082,631
2024-06-18 12:30:00,158.081,158.097,158.031,158.082,562
2024-06-18 12:45:00,158.081,158.133,158.079,158.098,454
2024-06-18 13:00:00,158.099,158.102,158.068,158.08,375
2024-06-18 13:15:00,158.081,158.109,158.077,158.092,404
2024-06-18 13:30:00,158.093,158.153,158.092,158.146,395
2024-06-18 13:45:00,158.146,158.153,158.089,158.105,370
2024-06-18 14:00:00,158.104,158.145,158.1,158.133,361
2024-06-18 14:15:00,158.133,158.147,158.12,158.129,342
2024-06-18 14:30:00,158.13,158.142,158.107,158.119,391
2024-06-18 14:45:00,158.119,158.119,158.027,158.085,420
2024-06-18 15:00:00,158.083,158.126,158.067,158.104,577
2024-06-18 15:15:00,158.105,158.107,158.027,158.044,666
2024-06-18 15:30:00,157.876,157.961,157.627,157.732,1293
2024-06-18 15:45:00,157.732,157.884,157.716,157.835,1013
2024-06-18 16:00:00,157.835,157.855,157.664,157.752,746
2024-06-18 16:15:00,157.752,157.888,157.74,157.859,759
2024-06-18 16:30:00,157.858,157.888,157.767,157.798,989
2024-06-18 16:45:00,157.799,157.848,157.706,157.8,838
2024-06-18 17:00:00,157.795,157.878,157.757,157.87,794
2024-06-18 17:15:00,157.87,157.92,157.832,157.862,795
2024-06-18 17:30:00,157.86,157.946,157.856,157.925,650
