time,Open,High,Low,Close,Volume
2023-08-14 22:00:00,0.86033,0.86043,0.85983,0.85983,1607
2023-08-14 23:00:00,0.85983,0.86006,0.85908,0.85947,1143
2023-08-15 00:00:00,0.85942,0.85982,0.85891,0.85951,533
2023-08-15 01:00:00,0.8593,0.85994,0.85921,0.85981,538
2023-08-15 02:00:00,0.85975,0.85998,0.85971,0.85984,360
2023-08-15 03:00:00,0.85984,0.85997,0.85972,0.85993,906
2023-08-15 04:00:00,0.85993,0.86003,0.85974,0.85985,2085
2023-08-15 05:00:00,0.85985,0.86026,0.85983,0.86018,1711
2023-08-15 06:00:00,0.86018,0.86027,0.86011,0.86016,2743
2023-08-15 07:00:00,0.86015,0.8602,0.85995,0.86004,746
2023-08-15 08:00:00,0.86005,0.86022,0.85983,0.86016,1360
2023-08-15 09:00:00,0.86017,0.86042,0.85821,0.85932,9108
2023-08-15 10:00:00,0.85931,0.86072,0.85923,0.86063,6547
2023-08-15 11:00:00,0.86063,0.86089,0.85961,0.85962,4976
2023-08-15 12:00:00,0.85962,0.86022,0.85953,0.85963,6416
2023-08-15 13:00:00,0.85962,0.86057,0.85954,0.86033,6884
2023-08-15 14:00:00,0.86033,0.86098,0.86011,0.86012,5645
2023-08-15 15:00:00,0.86012,0.86016,0.85873,0.8589,9187
2023-08-15 16:00:00,0.85889,0.86001,0.85881,0.85959,13864
2023-08-15 17:00:00,0.85959,0.85965,0.85826,0.85846,11571
2023-08-15 18:00:00,0.85845,0.85852,0.85752,0.85752,7488
2023-08-15 19:00:00,0.85752,0.85813,0.8574,0.85806,3168
2023-08-15 20:00:00,0.85805,0.85852,0.85805,0.85835,4262
2023-08-15 21:00:00,0.85835,0.85855,0.85811,0.85822,2953
2023-08-15 22:00:00,0.85822,0.85875,0.85814,0.85854,3483
2023-08-15 23:00:00,0.85854,0.85866,0.85807,0.8581,1016
2023-08-16 00:00:00,0.85844,0.8588,0.85698,0.85826,1093
2023-08-16 01:00:00,0.85826,0.85866,0.85806,0.85847,558
2023-08-16 02:00:00,0.85847,0.85857,0.85834,0.85854,466
2023-08-16 03:00:00,0.85854,0.85885,0.85848,0.85877,1048
2023-08-16 04:00:00,0.85877,0.85916,0.85874,0.85896,2271
2023-08-16 05:00:00,0.85896,0.85899,0.85873,0.85886,1278
2023-08-16 06:00:00,0.85887,0.85895,0.85879,0.85893,1760
2023-08-16 07:00:00,0.85893,0.85909,0.85875,0.85882,2048
2023-08-16 08:00:00,0.85882,0.85931,0.85871,0.85881,2458
2023-08-16 09:00:00,0.85881,0.85881,0.85744,0.85794,3995
2023-08-16 10:00:00,0.85794,0.85794,0.85721,0.85733,3888
2023-08-16 11:00:00,0.85733,0.85748,0.85635,0.85655,3425
2023-08-16 12:00:00,0.85655,0.85668,0.85618,0.85634,2614
2023-08-16 13:00:00,0.85634,0.85715,0.85619,0.85696,2810
2023-08-16 14:00:00,0.85696,0.85713,0.85619,0.85656,3573
2023-08-16 15:00:00,0.85656,0.85714,0.85619,0.85701,5781
2023-08-16 16:00:00,0.85701,0.85719,0.85602,0.8562,5534
2023-08-16 17:00:00,0.8562,0.85648,0.85503,0.85526,10635
2023-08-16 18:00:00,0.85526,0.85563,0.85497,0.85533,4253
2023-08-16 19:00:00,0.85533,0.85537,0.85496,0.855,4113
2023-08-16 20:00:00,0.855,0.85544,0.85483,0.85502,2599
2023-08-16 21:00:00,0.85504,0.85515,0.85465,0.85511,6478
2023-08-16 22:00:00,0.85512,0.85529,0.85485,0.85495,5097
2023-08-16 23:00:00,0.85494,0.85498,0.85436,0.85449,1261
2023-08-17 00:00:00,0.85409,0.85479,0.85385,0.85461,876
2023-08-17 01:00:00,0.85461,0.85475,0.8544,0.85456,837
2023-08-17 02:00:00,0.85456,0.85462,0.85432,0.85436,856
2023-08-17 03:00:00,0.85438,0.85456,0.85437,0.85444,3179
2023-08-17 04:00:00,0.85445,0.85449,0.85416,0.8542,3648
2023-08-17 05:00:00,0.85421,0.85453,0.8542,0.85448,2552
2023-08-17 06:00:00,0.85448,0.85453,0.8544,0.85448,3576
2023-08-17 07:00:00,0.85448,0.85456,0.85414,0.85422,1261
2023-08-17 08:00:00,0.85421,0.85455,0.85403,0.85453,1890
2023-08-17 09:00:00,0.85453,0.85474,0.85423,0.85427,3288
2023-08-17 10:00:00,0.85427,0.85469,0.85403,0.85435,6304
2023-08-17 11:00:00,0.85434,0.85542,0.85383,0.8553,5885
2023-08-17 12:00:00,0.8553,0.85574,0.8547,0.85477,6616
2023-08-17 13:00:00,0.85477,0.85477,0.85336,0.85367,7135
2023-08-17 14:00:00,0.85367,0.8539,0.85336,0.85364,5421
2023-08-17 15:00:00,0.85363,0.85436,0.85334,0.85402,8748
2023-08-17 16:00:00,0.85402,0.85424,0.85351,0.85397,7713
2023-08-17 17:00:00,0.85398,0.85418,0.8536,0.85362,6817
2023-08-17 18:00:00,0.85362,0.85374,0.85271,0.85281,5390
2023-08-17 19:00:00,0.85281,0.8531,0.85241,0.85251,3768
2023-08-17 20:00:00,0.8525,0.8527,0.85232,0.85265,3902
2023-08-17 21:00:00,0.85265,0.85309,0.85264,0.85304,3320
2023-08-17 22:00:00,0.85304,0.85317,0.8527,0.85299,4227
2023-08-17 23:00:00,0.85299,0.85313,0.85284,0.85295,948
2023-08-18 00:00:00,0.85285,0.85295,0.85164,0.85247,633
2023-08-18 01:00:00,0.85249,0.8531,0.85249,0.85306,1174
2023-08-18 02:00:00,0.85306,0.85311,0.85282,0.85304,731
2023-08-18 03:00:00,0.85304,0.85401,0.8528,0.85398,1471
2023-08-18 04:00:00,0.85397,0.85397,0.85309,0.85327,1393
2023-08-18 05:00:00,0.85328,0.85363,0.85324,0.85362,850
2023-08-18 06:00:00,0.85362,0.85382,0.85352,0.8537,1268
2023-08-18 07:00:00,0.85368,0.85388,0.85356,0.85383,1887
2023-08-18 08:00:00,0.85384,0.85424,0.85365,0.85369,2055
2023-08-18 09:00:00,0.85369,0.85577,0.85346,0.85522,4641
2023-08-18 10:00:00,0.85523,0.85524,0.85444,0.8552,5689
2023-08-18 11:00:00,0.8552,0.85521,0.85387,0.85437,5644
2023-08-18 12:00:00,0.85437,0.8552,0.85395,0.85408,4711
2023-08-18 13:00:00,0.85407,0.85423,0.8535,0.85406,4805
2023-08-18 14:00:00,0.85406,0.85524,0.85406,0.85523,4330
2023-08-18 15:00:00,0.85524,0.85535,0.85399,0.85404,7130
2023-08-18 16:00:00,0.85403,0.85426,0.85283,0.85303,9212
2023-08-18 17:00:00,0.85304,0.85429,0.85303,0.85426,6954
2023-08-18 18:00:00,0.85426,0.85452,0.8533,0.85378,4858
2023-08-18 19:00:00,0.85378,0.85389,0.85311,0.85313,2459
2023-08-18 20:00:00,0.85314,0.85331,0.85288,0.8532,3132
2023-08-18 21:00:00,0.85321,0.85375,0.85308,0.85368,1930
2023-08-18 22:00:00,0.85368,0.85394,0.85356,0.85361,2612
2023-08-18 23:00:00,0.85361,0.854,0.85327,0.8533,1996
2023-08-21 00:00:00,0.8538,0.85388,0.85268,0.85388,642
2023-08-21 01:00:00,0.85392,0.85398,0.85354,0.85373,502
2023-08-21 02:00:00,0.85374,0.85382,0.85342,0.8535,914
2023-08-21 03:00:00,0.8535,0.8537,0.85347,0.85354,1048
2023-08-21 04:00:00,0.85354,0.85388,0.8533,0.85381,1782
2023-08-21 05:00:00,0.8538,0.85419,0.85372,0.85409,1360
2023-08-21 06:00:00,0.85409,0.85428,0.854,0.85425,1597
2023-08-21 07:00:00,0.85425,0.8543,0.85413,0.85418,1499
2023-08-21 08:00:00,0.85418,0.85444,0.85417,0.85421,1931
2023-08-21 09:00:00,0.85421,0.85476,0.85399,0.85463,2762
2023-08-21 10:00:00,0.85462,0.85539,0.85414,0.85538,5377
2023-08-21 11:00:00,0.85539,0.85631,0.85505,0.85574,5775
2023-08-21 12:00:00,0.85574,0.85624,0.85558,0.85565,4588
2023-08-21 13:00:00,0.85565,0.85595,0.85535,0.85542,3718
2023-08-21 14:00:00,0.85543,0.85552,0.85475,0.85497,5455
2023-08-21 15:00:00,0.85497,0.85515,0.85427,0.85463,6711
2023-08-21 16:00:00,0.85464,0.8548,0.85402,0.85459,8196
2023-08-21 17:00:00,0.85459,0.85539,0.85454,0.85534,8804
2023-08-21 18:00:00,0.85534,0.8555,0.85487,0.85494,4626
2023-08-21 19:00:00,0.85493,0.85519,0.85422,0.85456,2817
2023-08-21 20:00:00,0.85456,0.85464,0.85428,0.85443,2186
2023-08-21 21:00:00,0.85443,0.85463,0.85385,0.85386,2543
2023-08-21 22:00:00,0.85386,0.85405,0.85374,0.85401,1556
2023-08-21 23:00:00,0.85401,0.85419,0.85386,0.85414,1416
2023-08-22 00:00:00,0.85373,0.85409,0.85313,0.85401,533
2023-08-22 01:00:00,0.85397,0.85419,0.85392,0.85406,375
2023-08-22 02:00:00,0.85406,0.85406,0.8539,0.85404,469
2023-08-22 03:00:00,0.85404,0.85418,0.85385,0.85404,892
2023-08-22 04:00:00,0.85404,0.85433,0.85401,0.85428,1227
2023-08-22 05:00:00,0.85428,0.85444,0.85425,0.8543,858
2023-08-22 06:00:00,0.85429,0.85448,0.85407,0.85446,883
2023-08-22 07:00:00,0.85446,0.85456,0.85428,0.85429,732
2023-08-22 08:00:00,0.85428,0.85437,0.85394,0.85399,1530
2023-08-22 09:00:00,0.85399,0.85418,0.85336,0.85417,4155
2023-08-22 10:00:00,0.85416,0.85447,0.85372,0.85381,4140
2023-08-22 11:00:00,0.85382,0.8541,0.8532,0.85356,3788
2023-08-22 12:00:00,0.85356,0.85373,0.85266,0.85268,3678
2023-08-22 13:00:00,0.85269,0.85328,0.85209,0.85286,4416
2023-08-22 14:00:00,0.85286,0.8532,0.85252,0.8526,4394
2023-08-22 15:00:00,0.85259,0.85364,0.85253,0.85275,6110
2023-08-22 16:00:00,0.85275,0.85297,0.85203,0.85223,9151
2023-08-22 17:00:00,0.85225,0.85242,0.85135,0.85227,9108
2023-08-22 18:00:00,0.85225,0.85237,0.85161,0.85188,4873
2023-08-22 19:00:00,0.85188,0.85217,0.85162,0.85192,2458
2023-08-22 20:00:00,0.85192,0.8521,0.85178,0.85208,2041
2023-08-22 21:00:00,0.85208,0.85215,0.85189,0.85193,1303
2023-08-22 22:00:00,0.85193,0.852,0.85175,0.85196,1910
2023-08-22 23:00:00,0.85197,0.85214,0.85167,0.85173,1147
2023-08-23 00:00:00,0.85173,0.85192,0.85071,0.85156,648
2023-08-23 01:00:00,0.85158,0.85211,0.85138,0.85197,697
2023-08-23 02:00:00,0.85197,0.85217,0.85192,0.85194,292
2023-08-23 03:00:00,0.85194,0.85213,0.85165,0.85178,865
2023-08-23 04:00:00,0.85178,0.85184,0.85161,0.85175,1538
2023-08-23 05:00:00,0.85175,0.85197,0.85174,0.85196,1380
2023-08-23 06:00:00,0.85196,0.85197,0.85167,0.85171,1354
2023-08-23 07:00:00,0.8517,0.85177,0.8516,0.85174,1645
2023-08-23 08:00:00,0.85174,0.85182,0.8515,0.8518,2487
2023-08-23 09:00:00,0.8518,0.85201,0.85146,0.85172,2717
2023-08-23 10:00:00,0.85172,0.85182,0.84925,0.85048,9358
2023-08-23 11:00:00,0.85048,0.85366,0.8501,0.85333,8557
2023-08-23 12:00:00,0.85333,0.85541,0.85322,0.85495,8676
2023-08-23 13:00:00,0.85495,0.85591,0.8545,0.8557,7484
2023-08-23 14:00:00,0.85571,0.85605,0.85485,0.85603,7449
2023-08-23 15:00:00,0.85603,0.85658,0.85529,0.85539,8065
2023-08-23 16:00:00,0.85539,0.85603,0.85472,0.85475,13091
2023-08-23 17:00:00,0.85475,0.85569,0.85446,0.85513,12395
2023-08-23 18:00:00,0.85512,0.85529,0.85394,0.85433,5211
2023-08-23 19:00:00,0.85433,0.85451,0.85375,0.85391,3979
2023-08-23 20:00:00,0.85391,0.85415,0.85357,0.85384,3056
2023-08-23 21:00:00,0.85384,0.85425,0.85346,0.85391,3814
2023-08-23 22:00:00,0.85392,0.85427,0.85375,0.85418,2429
2023-08-23 23:00:00,0.85418,0.85431,0.85351,0.85352,1935
2023-08-24 00:00:00,0.85349,0.8541,0.85331,0.8539,1871
2023-08-24 01:00:00,0.8539,0.85413,0.85366,0.85409,1316
2023-08-24 02:00:00,0.85409,0.85428,0.854,0.85418,808
2023-08-24 03:00:00,0.85418,0.85472,0.85415,0.85459,1738
2023-08-24 04:00:00,0.85459,0.85472,0.8544,0.85458,2614
2023-08-24 05:00:00,0.85458,0.85469,0.85443,0.85443,2546
2023-08-24 06:00:00,0.85443,0.85463,0.85443,0.8546,1087
2023-08-24 07:00:00,0.8546,0.85464,0.85435,0.85453,1473
2023-08-24 08:00:00,0.85453,0.85477,0.85421,0.85427,1571
2023-08-24 09:00:00,0.85427,0.85469,0.85385,0.85466,6372
2023-08-24 10:00:00,0.85467,0.85512,0.85382,0.85466,7184
2023-08-24 11:00:00,0.85465,0.85563,0.85434,0.85539,4608
2023-08-24 12:00:00,0.85539,0.85625,0.85513,0.85616,4244
2023-08-24 13:00:00,0.85616,0.85661,0.85552,0.85575,4658
2023-08-24 14:00:00,0.85575,0.85669,0.85531,0.85658,5237
2023-08-24 15:00:00,0.85658,0.85696,0.85571,0.85637,8195
2023-08-24 16:00:00,0.85638,0.85763,0.85626,0.85743,11554
2023-08-24 17:00:00,0.85743,0.85783,0.85665,0.85706,7122
2023-08-24 18:00:00,0.85705,0.85754,0.85676,0.85701,5573
2023-08-24 19:00:00,0.85701,0.85741,0.85685,0.85726,4393
2023-08-24 20:00:00,0.85727,0.85792,0.85723,0.85763,4459
2023-08-24 21:00:00,0.85761,0.85764,0.85712,0.8574,3288
2023-08-24 22:00:00,0.8574,0.85811,0.85719,0.85808,2802
2023-08-24 23:00:00,0.85808,0.85819,0.85773,0.8578,988
2023-08-25 00:00:00,0.85792,0.85821,0.85656,0.85768,851
2023-08-25 01:00:00,0.85768,0.85811,0.85763,0.85781,993
2023-08-25 02:00:00,0.85781,0.85794,0.85747,0.85759,1197
2023-08-25 03:00:00,0.85759,0.85768,0.85725,0.85739,1214
2023-08-25 04:00:00,0.85738,0.85763,0.8573,0.85754,1486
2023-08-25 05:00:00,0.85754,0.85812,0.85749,0.85806,2176
2023-08-25 06:00:00,0.85806,0.85829,0.85783,0.85794,1171
2023-08-25 07:00:00,0.85794,0.8582,0.85785,0.85817,781
2023-08-25 08:00:00,0.85817,0.85818,0.85769,0.85786,1414
2023-08-25 09:00:00,0.85784,0.85855,0.85763,0.85772,2948
2023-08-25 10:00:00,0.85772,0.85783,0.85631,0.85651,4035
2023-08-25 11:00:00,0.85651,0.85732,0.85604,0.857,5854
2023-08-25 12:00:00,0.85702,0.85783,0.85681,0.85742,5559
2023-08-25 13:00:00,0.85742,0.85781,0.85648,0.85648,4937
2023-08-25 14:00:00,0.85647,0.85687,0.85631,0.85631,5205
2023-08-25 15:00:00,0.85631,0.85722,0.85627,0.85682,6770
2023-08-25 16:00:00,0.85682,0.85793,0.85667,0.85719,8571
2023-08-25 17:00:00,0.8572,0.85823,0.85648,0.85807,23813
2023-08-25 18:00:00,0.85807,0.85829,0.85747,0.8582,11697
2023-08-25 19:00:00,0.85819,0.85821,0.85771,0.8581,4506
2023-08-25 20:00:00,0.85811,0.85836,0.85786,0.8579,3298
2023-08-25 21:00:00,0.8579,0.85827,0.85787,0.85801,3810
2023-08-25 22:00:00,0.85801,0.85837,0.85791,0.85818,3875
2023-08-25 23:00:00,0.85818,0.85828,0.85776,0.85776,2078
2023-08-28 00:00:00,0.85738,0.85774,0.85676,0.8576,377
2023-08-28 01:00:00,0.85753,0.85824,0.85753,0.85809,1335
2023-08-28 02:00:00,0.85809,0.85816,0.85761,0.85761,1035
2023-08-28 03:00:00,0.85762,0.85781,0.85741,0.85771,1122
2023-08-28 04:00:00,0.85771,0.85775,0.85756,0.85768,1424
2023-08-28 05:00:00,0.85768,0.85781,0.85762,0.85778,1724
2023-08-28 06:00:00,0.85778,0.85797,0.85773,0.85793,663
2023-08-28 07:00:00,0.85793,0.85795,0.85764,0.85774,1248
2023-08-28 08:00:00,0.85774,0.85803,0.85749,0.85791,2083
2023-08-28 09:00:00,0.85791,0.85813,0.85766,0.85806,3292
2023-08-28 10:00:00,0.85806,0.8599,0.85796,0.85955,5906
2023-08-28 11:00:00,0.85954,0.85958,0.85881,0.85882,3851
2023-08-28 12:00:00,0.85884,0.85964,0.85881,0.85932,3525
2023-08-28 13:00:00,0.85932,0.85987,0.85917,0.85918,3769
2023-08-28 14:00:00,0.85918,0.85931,0.85829,0.85835,3299
2023-08-28 15:00:00,0.85836,0.8589,0.85805,0.85834,5009
2023-08-28 16:00:00,0.85835,0.85857,0.85814,0.85826,8064
2023-08-28 17:00:00,0.85828,0.85935,0.85819,0.85924,8419
2023-08-28 18:00:00,0.85923,0.85929,0.85845,0.85853,5519
2023-08-28 19:00:00,0.85853,0.85855,0.85798,0.85808,2927
2023-08-28 20:00:00,0.85807,0.85813,0.85779,0.85803,3398
2023-08-28 21:00:00,0.85803,0.85807,0.85784,0.85793,3798
2023-08-28 22:00:00,0.85793,0.85837,0.85775,0.85825,3831
2023-08-28 23:00:00,0.85826,0.85864,0.8582,0.85852,1566
2023-08-29 00:00:00,0.85838,0.85874,0.85742,0.85848,993
2023-08-29 01:00:00,0.85848,0.85876,0.8581,0.85853,889
2023-08-29 02:00:00,0.85853,0.85875,0.85832,0.85842,988
2023-08-29 03:00:00,0.85842,0.85852,0.85796,0.85806,1068
2023-08-29 04:00:00,0.85806,0.85841,0.858,0.85821,1093
2023-08-29 05:00:00,0.85821,0.85821,0.85789,0.85809,1642
2023-08-29 06:00:00,0.85809,0.85811,0.85794,0.85808,769
2023-08-29 07:00:00,0.85809,0.8581,0.8575,0.8575,642
2023-08-29 08:00:00,0.85751,0.85757,0.85696,0.85728,1097
2023-08-29 09:00:00,0.85726,0.85729,0.85651,0.85696,2218
2023-08-29 10:00:00,0.85696,0.85797,0.85682,0.85796,4006
2023-08-29 11:00:00,0.85797,0.85803,0.85695,0.85715,4421
2023-08-29 12:00:00,0.85715,0.85755,0.8567,0.85715,3603
2023-08-29 13:00:00,0.85716,0.85859,0.85698,0.85833,5855
2023-08-29 14:00:00,0.85832,0.85878,0.85804,0.85835,4211
2023-08-29 15:00:00,0.85835,0.85866,0.85813,0.85828,5005
2023-08-29 16:00:00,0.8583,0.85918,0.85792,0.85899,7792
2023-08-29 17:00:00,0.85899,0.86077,0.85824,0.86018,17772
2023-08-29 18:00:00,0.86017,0.86068,0.85945,0.86031,7695
2023-08-29 19:00:00,0.86031,0.86085,0.85986,0.86071,4960
2023-08-29 20:00:00,0.86071,0.86102,0.86051,0.86083,4320
2023-08-29 21:00:00,0.86083,0.86088,0.86023,0.86056,2218
2023-08-29 22:00:00,0.86055,0.86076,0.8603,0.86045,2484
2023-08-29 23:00:00,0.86045,0.8606,0.86029,0.86034,1037
2023-08-30 00:00:00,0.86028,0.86033,0.85944,0.86006,1415
2023-08-30 01:00:00,0.86006,0.86049,0.86004,0.86047,1010
2023-08-30 02:00:00,0.86047,0.86053,0.85995,0.86016,1232
2023-08-30 03:00:00,0.86017,0.86024,0.85975,0.85985,1367
2023-08-30 04:00:00,0.85986,0.86067,0.85982,0.86062,1748
2023-08-30 05:00:00,0.86062,0.86064,0.86036,0.86054,1662
2023-08-30 06:00:00,0.86054,0.86068,0.86053,0.86053,512
2023-08-30 07:00:00,0.86053,0.86055,0.86034,0.86037,1066
2023-08-30 08:00:00,0.86037,0.86093,0.86019,0.86069,2570
2023-08-30 09:00:00,0.86069,0.86106,0.85999,0.86046,3853
2023-08-30 10:00:00,0.86046,0.86063,0.85907,0.85939,5331
2023-08-30 11:00:00,0.85939,0.86008,0.85885,0.85986,7118
2023-08-30 12:00:00,0.85986,0.86058,0.8593,0.86022,6034
2023-08-30 13:00:00,0.86021,0.86093,0.85961,0.85989,3936
2023-08-30 14:00:00,0.85989,0.86039,0.85947,0.85949,4860
2023-08-30 15:00:00,0.85949,0.85969,0.85855,0.859,13258
2023-08-30 16:00:00,0.859,0.85976,0.85864,0.85905,9779
2023-08-30 17:00:00,0.85905,0.8601,0.85852,0.85872,9177
2023-08-30 18:00:00,0.85873,0.85891,0.85843,0.85868,3902
2023-08-30 19:00:00,0.85868,0.85924,0.85844,0.85919,3048
2023-08-30 20:00:00,0.85919,0.85922,0.85862,0.85892,2114
2023-08-30 21:00:00,0.85893,0.8592,0.8587,0.85897,3845
2023-08-30 22:00:00,0.85897,0.859,0.85869,0.85877,2934
2023-08-30 23:00:00,0.85878,0.85885,0.85849,0.85852,1110
2023-08-31 00:00:00,0.8585,0.85884,0.8571,0.85843,620
2023-08-31 01:00:00,0.85857,0.85907,0.85847,0.85887,1222
2023-08-31 02:00:00,0.85887,0.85979,0.85887,0.85979,446
2023-08-31 03:00:00,0.85978,0.85981,0.85946,0.85949,1325
2023-08-31 04:00:00,0.85949,0.85949,0.8588,0.85885,1846
2023-08-31 05:00:00,0.85886,0.85887,0.8584,0.85841,1350
2023-08-31 06:00:00,0.8584,0.85849,0.85833,0.85848,707
2023-08-31 07:00:00,0.85848,0.85851,0.85814,0.85815,777
2023-08-31 08:00:00,0.85815,0.8586,0.85809,0.85854,2278
2023-08-31 09:00:00,0.85855,0.85911,0.85831,0.85869,3087
2023-08-31 10:00:00,0.85869,0.85869,0.857,0.85709,5973
2023-08-31 11:00:00,0.85707,0.85763,0.85643,0.85678,6728
2023-08-31 12:00:00,0.8568,0.85774,0.85617,0.85715,7593
2023-08-31 13:00:00,0.85716,0.8577,0.85671,0.85753,4749
2023-08-31 14:00:00,0.85753,0.85814,0.85698,0.85705,4160
2023-08-31 15:00:00,0.85704,0.8577,0.85678,0.85724,7796
2023-08-31 16:00:00,0.85725,0.85749,0.85555,0.85589,9800
2023-08-31 17:00:00,0.85589,0.85708,0.85581,0.85652,6679
2023-08-31 18:00:00,0.85651,0.85673,0.85578,0.85578,5870
2023-08-31 19:00:00,0.85578,0.85635,0.8557,0.85594,3345
2023-08-31 20:00:00,0.85594,0.85652,0.85577,0.85651,3116
2023-08-31 21:00:00,0.8565,0.85651,0.85628,0.85637,1977
2023-08-31 22:00:00,0.85637,0.85647,0.85591,0.856,2228
2023-08-31 23:00:00,0.85599,0.85613,0.85542,0.85545,1031
2023-09-01 00:00:00,0.85553,0.85576,0.85516,0.85542,1484
2023-09-01 01:00:00,0.85543,0.85561,0.85516,0.85559,1135
2023-09-01 02:00:00,0.85558,0.85577,0.85553,0.85566,540
2023-09-01 03:00:00,0.85567,0.85614,0.85566,0.85584,1315
2023-09-01 04:00:00,0.85583,0.85593,0.85569,0.85583,1472
2023-09-01 05:00:00,0.85583,0.85631,0.8558,0.85613,1400
2023-09-01 06:00:00,0.85613,0.85634,0.85598,0.85634,737
2023-09-01 07:00:00,0.85634,0.85636,0.85597,0.85617,1160
2023-09-01 08:00:00,0.85618,0.8564,0.85613,0.85628,1036
2023-09-01 09:00:00,0.85627,0.85733,0.85615,0.85727,4103
2023-09-01 10:00:00,0.85727,0.85728,0.85571,0.85584,4891
2023-09-01 11:00:00,0.85584,0.85604,0.85574,0.85589,3899
2023-09-01 12:00:00,0.85588,0.85603,0.85542,0.85576,2751
2023-09-01 13:00:00,0.85576,0.85597,0.85538,0.85544,2981
2023-09-01 14:00:00,0.85544,0.85561,0.855,0.855,4227
2023-09-01 15:00:00,0.855,0.85619,0.85477,0.85595,11497
2023-09-01 16:00:00,0.85595,0.85689,0.85585,0.85627,15770
2023-09-01 17:00:00,0.85634,0.85704,0.856,0.85643,17020
2023-09-01 18:00:00,0.85643,0.85688,0.85603,0.85665,7352
2023-09-01 19:00:00,0.85664,0.85722,0.85643,0.85663,3489
2023-09-01 20:00:00,0.85664,0.85664,0.85612,0.85615,1973
2023-09-01 21:00:00,0.85615,0.85638,0.85589,0.85592,2054
2023-09-01 22:00:00,0.85592,0.85609,0.85569,0.85606,2056
2023-09-01 23:00:00,0.85605,0.8561,0.85564,0.85569,1840
2023-09-04 00:00:00,0.8558,0.8558,0.85531,0.85553,223
2023-09-04 01:00:00,0.85553,0.85583,0.85549,0.8558,1198
2023-09-04 02:00:00,0.8558,0.85597,0.85566,0.85582,669
2023-09-04 03:00:00,0.85582,0.85586,0.85549,0.85572,568
2023-09-04 04:00:00,0.85572,0.85596,0.85555,0.85579,1644
2023-09-04 05:00:00,0.8558,0.85586,0.85563,0.8558,821
2023-09-04 06:00:00,0.85579,0.85595,0.85573,0.85578,760
2023-09-04 07:00:00,0.85578,0.85578,0.85547,0.85557,357
2023-09-04 08:00:00,0.85557,0.85561,0.85533,0.85541,720
2023-09-04 09:00:00,0.8554,0.85559,0.85507,0.85523,2125
2023-09-04 10:00:00,0.85525,0.85596,0.85519,0.85537,4057
2023-09-04 11:00:00,0.85536,0.85537,0.85457,0.85476,3681
2023-09-04 12:00:00,0.85476,0.85534,0.85451,0.85469,3382
2023-09-04 13:00:00,0.85469,0.8551,0.85435,0.85508,2766
2023-09-04 14:00:00,0.85508,0.85554,0.85501,0.85526,2873
2023-09-04 15:00:00,0.85525,0.85566,0.85505,0.8552,3775
2023-09-04 16:00:00,0.85519,0.85522,0.85478,0.85498,4243
2023-09-04 17:00:00,0.85498,0.855,0.85437,0.8547,3813
2023-09-04 18:00:00,0.8547,0.85542,0.85466,0.8554,2495
2023-09-04 19:00:00,0.8554,0.85545,0.85468,0.85469,1227
2023-09-04 20:00:00,0.85469,0.85474,0.85455,0.85468,817
2023-09-04 21:00:00,0.85468,0.8547,0.85453,0.85458,536
2023-09-04 22:00:00,0.85458,0.85472,0.85447,0.85469,539
2023-09-04 23:00:00,0.85468,0.85495,0.8545,0.8545,567
2023-09-05 00:00:00,0.85457,0.85477,0.85338,0.85448,297
2023-09-05 01:00:00,0.85444,0.85497,0.8544,0.85479,319
2023-09-05 02:00:00,0.85479,0.85494,0.85471,0.85488,267
2023-09-05 03:00:00,0.85489,0.8549,0.85451,0.85456,659
2023-09-05 04:00:00,0.85455,0.85493,0.85453,0.85479,1246
2023-09-05 05:00:00,0.85479,0.85499,0.85464,0.85491,965
2023-09-05 06:00:00,0.85491,0.85501,0.85469,0.855,1226
2023-09-05 07:00:00,0.855,0.85504,0.85468,0.85474,725
2023-09-05 08:00:00,0.85474,0.85512,0.85448,0.85511,1145
2023-09-05 09:00:00,0.85511,0.85561,0.85504,0.85555,4782
2023-09-05 10:00:00,0.85557,0.85634,0.85473,0.85616,6481
2023-09-05 11:00:00,0.85616,0.85769,0.85613,0.85746,9936
2023-09-05 12:00:00,0.85745,0.8576,0.85617,0.85631,5810
2023-09-05 13:00:00,0.85631,0.85635,0.85519,0.85537,4752
2023-09-05 14:00:00,0.85537,0.85574,0.85503,0.8552,4879
2023-09-05 15:00:00,0.85519,0.85543,0.85396,0.85434,7716
2023-09-05 16:00:00,0.85435,0.85461,0.85384,0.85409,9837
2023-09-05 17:00:00,0.85411,0.85415,0.85292,0.85302,7563
2023-09-05 18:00:00,0.85302,0.85338,0.85243,0.85262,5616
2023-09-05 19:00:00,0.85263,0.85324,0.85238,0.85311,3777
2023-09-05 20:00:00,0.8531,0.85364,0.85302,0.85332,2647
2023-09-05 21:00:00,0.85332,0.85337,0.85306,0.85323,1998
2023-09-05 22:00:00,0.85323,0.85369,0.85323,0.85347,2424
2023-09-05 23:00:00,0.85347,0.85353,0.8531,0.85312,739
2023-09-06 00:00:00,0.85288,0.8535,0.85255,0.85297,576
2023-09-06 01:00:00,0.85296,0.85347,0.85263,0.85338,507
2023-09-06 02:00:00,0.85338,0.85339,0.85309,0.85317,598
2023-09-06 03:00:00,0.85318,0.85366,0.85318,0.8536,1425
