time,Open,High,Low,Close,Volume
2023-05-19 09:00:00,0.90452,0.90487,0.90254,0.90306,2616
2023-05-19 10:00:00,0.90307,0.90318,0.90197,0.90294,3235
2023-05-19 11:00:00,0.90293,0.90353,0.90201,0.90298,3029
2023-05-19 12:00:00,0.90298,0.90365,0.90215,0.90227,2770
2023-05-19 13:00:00,0.90226,0.90266,0.90198,0.90233,3026
2023-05-19 14:00:00,0.90234,0.90263,0.90114,0.90115,2695
2023-05-19 15:00:00,0.90114,0.90216,0.90037,0.90187,3484
2023-05-19 16:00:00,0.90188,0.90315,0.90118,0.90156,4188
2023-05-19 17:00:00,0.90156,0.90247,0.90106,0.90217,3301
2023-05-19 18:00:00,0.90216,0.90231,0.89749,0.89888,7771
2023-05-19 19:00:00,0.89889,0.89997,0.89856,0.8988,2760
2023-05-19 20:00:00,0.89879,0.89913,0.89806,0.89861,1608
2023-05-19 21:00:00,0.89862,0.8998,0.89853,0.89963,1539
2023-05-19 22:00:00,0.89963,0.90049,0.89962,0.89976,886
2023-05-19 23:00:00,0.89976,0.90014,0.8992,0.89927,687
2023-05-22 00:00:00,0.89843,0.89879,0.89834,0.89875,227
2023-05-22 01:00:00,0.89844,0.89896,0.89823,0.89852,597
2023-05-22 02:00:00,0.89851,0.89859,0.89813,0.89826,526
2023-05-22 03:00:00,0.89826,0.89864,0.89782,0.89792,1410
2023-05-22 04:00:00,0.89791,0.89791,0.89699,0.89759,1865
2023-05-22 05:00:00,0.89759,0.89825,0.89757,0.89795,1586
2023-05-22 06:00:00,0.89795,0.8982,0.89758,0.89789,1365
2023-05-22 07:00:00,0.89787,0.89838,0.89766,0.89825,958
2023-05-22 08:00:00,0.89825,0.89878,0.89806,0.89876,1267
2023-05-22 09:00:00,0.89874,0.89883,0.89755,0.89854,2311
2023-05-22 10:00:00,0.89858,0.89973,0.89725,0.89745,3518
2023-05-22 11:00:00,0.89745,0.89789,0.89546,0.89563,3387
2023-05-22 12:00:00,0.89563,0.89571,0.89453,0.89491,2671
2023-05-22 13:00:00,0.89491,0.89525,0.8941,0.89523,2460
2023-05-22 14:00:00,0.89523,0.89646,0.89494,0.89616,2836
2023-05-22 15:00:00,0.89616,0.8972,0.89557,0.89692,3496
2023-05-22 16:00:00,0.89692,0.89852,0.89673,0.89812,4060
2023-05-22 17:00:00,0.89812,0.8991,0.89612,0.89906,6244
2023-05-22 18:00:00,0.89906,0.8994,0.89856,0.89916,3090
2023-05-22 19:00:00,0.89916,0.89925,0.89794,0.8982,2307
2023-05-22 20:00:00,0.89819,0.89833,0.89719,0.89737,2660
2023-05-22 21:00:00,0.89737,0.89767,0.89699,0.89714,1638
2023-05-22 22:00:00,0.89715,0.89817,0.89695,0.89802,1342
2023-05-22 23:00:00,0.89802,0.8982,0.89765,0.89773,608
2023-05-23 00:00:00,0.89755,0.89795,0.89718,0.89733,523
2023-05-23 01:00:00,0.89728,0.89795,0.89728,0.89778,479
2023-05-23 02:00:00,0.89778,0.89857,0.8977,0.89829,802
2023-05-23 03:00:00,0.89829,0.8983,0.89753,0.89814,1266
2023-05-23 04:00:00,0.89814,0.89892,0.8981,0.89891,1723
2023-05-23 05:00:00,0.89891,0.89909,0.89826,0.89834,2019
2023-05-23 06:00:00,0.89834,0.89874,0.8982,0.89839,754
2023-05-23 07:00:00,0.8984,0.89861,0.89825,0.89849,843
2023-05-23 08:00:00,0.89848,0.89951,0.89838,0.89892,1247
2023-05-23 09:00:00,0.89897,0.89944,0.89792,0.89836,2209
2023-05-23 10:00:00,0.89836,0.90021,0.89831,0.89945,4103
2023-05-23 11:00:00,0.89947,0.90047,0.89901,0.89932,3590
2023-05-23 12:00:00,0.89932,0.90148,0.89925,0.90147,2345
2023-05-23 13:00:00,0.90148,0.90191,0.90102,0.9013,2235
2023-05-23 14:00:00,0.90131,0.90174,0.9008,0.90147,2459
2023-05-23 15:00:00,0.90147,0.90296,0.90122,0.90288,3579
2023-05-23 16:00:00,0.90288,0.90288,0.90017,0.90071,6079
2023-05-23 17:00:00,0.9007,0.90091,0.89854,0.89995,5367
2023-05-23 18:00:00,0.89997,0.90149,0.89994,0.90141,2853
2023-05-23 19:00:00,0.90142,0.90224,0.90125,0.90166,1993
2023-05-23 20:00:00,0.90166,0.90186,0.90121,0.90137,1747
2023-05-23 21:00:00,0.90137,0.90167,0.90113,0.90123,1276
2023-05-23 22:00:00,0.90121,0.90207,0.90112,0.90198,1046
2023-05-23 23:00:00,0.90198,0.90198,0.9013,0.90131,527
2023-05-24 00:00:00,0.90118,0.90156,0.90069,0.90115,1039
2023-05-24 01:00:00,0.90115,0.90141,0.90105,0.90141,413
2023-05-24 02:00:00,0.90141,0.90157,0.90115,0.90146,594
2023-05-24 03:00:00,0.90147,0.90152,0.90065,0.90106,1301
2023-05-24 04:00:00,0.90105,0.90145,0.90082,0.90111,1331
2023-05-24 05:00:00,0.90111,0.9015,0.9008,0.90094,1508
2023-05-24 06:00:00,0.90094,0.9011,0.9007,0.90084,1051
2023-05-24 07:00:00,0.90085,0.90111,0.90082,0.90093,856
2023-05-24 08:00:00,0.90092,0.90103,0.90052,0.90079,1049
2023-05-24 09:00:00,0.90079,0.90211,0.90052,0.90197,2937
2023-05-24 10:00:00,0.90198,0.90233,0.90084,0.90126,3855
2023-05-24 11:00:00,0.90126,0.9022,0.90061,0.90202,3255
2023-05-24 12:00:00,0.90202,0.90294,0.90174,0.90242,2665
2023-05-24 13:00:00,0.90243,0.90374,0.90239,0.90354,3074
2023-05-24 14:00:00,0.90354,0.90357,0.90206,0.90232,2282
2023-05-24 15:00:00,0.90233,0.90296,0.90165,0.90261,4199
2023-05-24 16:00:00,0.9026,0.90494,0.90229,0.90483,4158
2023-05-24 17:00:00,0.90483,0.90542,0.90428,0.90456,3764
2023-05-24 18:00:00,0.90457,0.90605,0.9042,0.90591,3988
2023-05-24 19:00:00,0.90591,0.90671,0.90535,0.9059,3408
2023-05-24 20:00:00,0.9059,0.90606,0.90473,0.90483,2316
2023-05-24 21:00:00,0.90482,0.90537,0.90376,0.9052,2538
2023-05-24 22:00:00,0.9052,0.90542,0.90445,0.905,1759
2023-05-24 23:00:00,0.905,0.90518,0.90476,0.90503,735
2023-05-25 00:00:00,0.90496,0.90519,0.90324,0.90496,603
2023-05-25 01:00:00,0.90496,0.90536,0.90427,0.90449,1487
2023-05-25 02:00:00,0.90451,0.90463,0.90423,0.90431,1094
2023-05-25 03:00:00,0.90432,0.90498,0.90431,0.90436,1424
2023-05-25 04:00:00,0.90437,0.90563,0.9039,0.90536,1661
2023-05-25 05:00:00,0.90535,0.90579,0.90511,0.90577,1052
2023-05-25 06:00:00,0.90577,0.90644,0.9057,0.9063,1052
2023-05-25 07:00:00,0.9063,0.90647,0.9062,0.9063,866
2023-05-25 08:00:00,0.90631,0.90662,0.90599,0.90619,1375
2023-05-25 09:00:00,0.90621,0.90683,0.90524,0.90611,2588
2023-05-25 10:00:00,0.90611,0.90669,0.90504,0.90515,3501
2023-05-25 11:00:00,0.90515,0.90593,0.90456,0.90579,2872
2023-05-25 12:00:00,0.9058,0.9064,0.90546,0.90578,2327
2023-05-25 13:00:00,0.90578,0.90618,0.90553,0.90607,1661
2023-05-25 14:00:00,0.90607,0.90617,0.90487,0.90496,1661
2023-05-25 15:00:00,0.90494,0.90691,0.90377,0.90638,6595
2023-05-25 16:00:00,0.90639,0.90698,0.90492,0.90644,4952
2023-05-25 17:00:00,0.90644,0.90648,0.90454,0.90503,4633
2023-05-25 18:00:00,0.90503,0.90639,0.90495,0.906,3658
2023-05-25 19:00:00,0.90601,0.90734,0.90595,0.90715,1559
2023-05-25 20:00:00,0.90714,0.90715,0.906,0.9061,2141
2023-05-25 21:00:00,0.90609,0.90647,0.90583,0.90631,1462
2023-05-25 22:00:00,0.90634,0.90665,0.90608,0.90608,2064
2023-05-25 23:00:00,0.90609,0.90629,0.90571,0.90586,788
2023-05-26 00:00:00,0.90551,0.90556,0.9041,0.90544,600
2023-05-26 01:00:00,0.90542,0.90568,0.90518,0.90538,967
2023-05-26 02:00:00,0.90539,0.90543,0.90495,0.90508,1331
2023-05-26 03:00:00,0.90509,0.90569,0.9049,0.9052,1709
2023-05-26 04:00:00,0.9052,0.9052,0.9045,0.90466,1200
2023-05-26 05:00:00,0.90467,0.90526,0.9043,0.90502,1764
2023-05-26 06:00:00,0.90503,0.90509,0.90463,0.90465,1031
2023-05-26 07:00:00,0.90465,0.90476,0.90441,0.90458,1250
2023-05-26 08:00:00,0.90457,0.90484,0.90417,0.90474,1640
2023-05-26 09:00:00,0.90474,0.90543,0.90425,0.90496,2681
2023-05-26 10:00:00,0.90495,0.90548,0.90188,0.90291,3501
2023-05-26 11:00:00,0.9029,0.90446,0.90288,0.9039,3204
2023-05-26 12:00:00,0.90389,0.90425,0.90282,0.90301,2392
2023-05-26 13:00:00,0.90302,0.90399,0.90215,0.90279,2637
2023-05-26 14:00:00,0.9028,0.9033,0.90206,0.90254,2601
2023-05-26 15:00:00,0.90254,0.90437,0.90203,0.90358,5865
2023-05-26 16:00:00,0.90358,0.90549,0.9031,0.90505,4285
2023-05-26 17:00:00,0.90501,0.90719,0.90353,0.90711,5389
2023-05-26 18:00:00,0.90711,0.90745,0.90587,0.90602,3390
2023-05-26 19:00:00,0.90602,0.90602,0.90525,0.90544,1725
2023-05-26 20:00:00,0.90544,0.90548,0.90466,0.90534,1634
2023-05-26 21:00:00,0.90534,0.9054,0.90459,0.90474,1261
2023-05-26 22:00:00,0.90473,0.90499,0.90464,0.90492,948
2023-05-26 23:00:00,0.90495,0.90527,0.90475,0.9049,811
2023-05-29 00:00:00,0.90427,0.90531,0.90425,0.9053,302
2023-05-29 01:00:00,0.90537,0.9057,0.90446,0.90567,1709
2023-05-29 02:00:00,0.90567,0.9059,0.90529,0.9059,1106
2023-05-29 03:00:00,0.90589,0.90621,0.90563,0.90587,1350
2023-05-29 04:00:00,0.90587,0.90601,0.90524,0.90524,1349
2023-05-29 05:00:00,0.90524,0.9054,0.90502,0.90532,849
2023-05-29 06:00:00,0.90532,0.90538,0.9051,0.90522,658
2023-05-29 07:00:00,0.90522,0.90528,0.90487,0.90488,757
2023-05-29 08:00:00,0.90488,0.90501,0.90455,0.90472,883
2023-05-29 09:00:00,0.90472,0.9048,0.90406,0.9045,1872
2023-05-29 10:00:00,0.90451,0.90503,0.90426,0.90437,2057
2023-05-29 11:00:00,0.90436,0.90527,0.90313,0.90337,2098
2023-05-29 12:00:00,0.90337,0.90394,0.90322,0.90343,1939
2023-05-29 13:00:00,0.90343,0.90435,0.90331,0.90391,1655
2023-05-29 14:00:00,0.90391,0.90396,0.90275,0.90361,1659
2023-05-29 15:00:00,0.90361,0.90381,0.90321,0.90344,1834
2023-05-29 16:00:00,0.90344,0.9039,0.90332,0.90362,1232
2023-05-29 17:00:00,0.90362,0.9043,0.90346,0.90429,980
2023-05-29 18:00:00,0.90427,0.90427,0.90353,0.90359,1019
2023-05-29 19:00:00,0.90359,0.90384,0.90351,0.90384,776
2023-05-29 20:00:00,0.90377,0.90386,0.90368,0.9038,501
2023-05-29 21:00:00,0.9038,0.9042,0.90371,0.90418,479
2023-05-29 22:00:00,0.90419,0.90454,0.9041,0.90429,1303
2023-05-29 23:00:00,0.90428,0.9045,0.90416,0.90428,1501
2023-05-30 00:00:00,0.90419,0.90423,0.90241,0.90415,608
2023-05-30 01:00:00,0.90415,0.90438,0.90396,0.90434,813
2023-05-30 02:00:00,0.90434,0.90466,0.90425,0.90454,575
2023-05-30 03:00:00,0.90455,0.90473,0.90353,0.90388,2119
2023-05-30 04:00:00,0.90387,0.90389,0.90309,0.90344,1890
2023-05-30 05:00:00,0.90343,0.9036,0.9032,0.90335,1597
2023-05-30 06:00:00,0.90335,0.90453,0.90333,0.90413,1445
2023-05-30 07:00:00,0.90414,0.90444,0.904,0.90407,1196
2023-05-30 08:00:00,0.90406,0.90638,0.90406,0.90588,1931
2023-05-30 09:00:00,0.90593,0.90662,0.90501,0.9052,3257
2023-05-30 10:00:00,0.90522,0.90842,0.90457,0.9064,4737
2023-05-30 11:00:00,0.90641,0.90665,0.90464,0.90475,3807
2023-05-30 12:00:00,0.90475,0.90561,0.90247,0.90279,4328
2023-05-30 13:00:00,0.90279,0.90279,0.90144,0.90242,3573
2023-05-30 14:00:00,0.90241,0.90296,0.90192,0.90219,2931
2023-05-30 15:00:00,0.9022,0.90323,0.90174,0.90313,3727
2023-05-30 16:00:00,0.90313,0.90385,0.90243,0.90347,3643
2023-05-30 17:00:00,0.90341,0.90434,0.90254,0.90397,4363
2023-05-30 18:00:00,0.90399,0.90508,0.90365,0.90491,2120
2023-05-30 19:00:00,0.9049,0.90638,0.9046,0.90638,1711
2023-05-30 20:00:00,0.90637,0.90693,0.9061,0.90653,1400
2023-05-30 21:00:00,0.90653,0.90656,0.90609,0.90624,1230
2023-05-30 22:00:00,0.90623,0.90625,0.90559,0.90575,1138
2023-05-30 23:00:00,0.90575,0.90631,0.90574,0.90578,786
2023-05-31 00:00:00,0.90568,0.90599,0.90533,0.90591,475
2023-05-31 01:00:00,0.90592,0.90625,0.90573,0.90611,752
2023-05-31 02:00:00,0.90611,0.90622,0.90587,0.90606,883
2023-05-31 03:00:00,0.90606,0.90669,0.90556,0.90571,1321
2023-05-31 04:00:00,0.90571,0.90716,0.90556,0.90698,1997
2023-05-31 05:00:00,0.90699,0.90784,0.9069,0.90751,1390
2023-05-31 06:00:00,0.90751,0.9082,0.90746,0.90809,1260
2023-05-31 07:00:00,0.90809,0.90857,0.90808,0.90827,998
2023-05-31 08:00:00,0.90826,0.90878,0.90769,0.90783,1953
2023-05-31 09:00:00,0.90783,0.90938,0.90782,0.90934,3138
2023-05-31 10:00:00,0.90934,0.91175,0.90934,0.91162,3631
2023-05-31 11:00:00,0.91161,0.91192,0.91067,0.91124,2928
2023-05-31 12:00:00,0.91125,0.91156,0.91046,0.91047,2808
2023-05-31 13:00:00,0.91047,0.91147,0.91029,0.91039,1773
2023-05-31 14:00:00,0.9104,0.9105,0.90986,0.91011,1948
2023-05-31 15:00:00,0.91011,0.91101,0.90984,0.91071,2615
2023-05-31 16:00:00,0.91072,0.91156,0.90962,0.91086,3712
2023-05-31 17:00:00,0.91087,0.91429,0.91052,0.91406,7380
2023-05-31 18:00:00,0.91406,0.91453,0.91233,0.91297,4399
2023-05-31 19:00:00,0.91298,0.91476,0.91293,0.91432,3651
2023-05-31 20:00:00,0.9143,0.91446,0.91128,0.91158,2874
2023-05-31 21:00:00,0.91158,0.91183,0.91052,0.91125,2342
2023-05-31 22:00:00,0.91124,0.9116,0.91037,0.91085,2304
2023-05-31 23:00:00,0.91085,0.91089,0.91036,0.9105,1079
2023-06-01 00:00:00,0.91043,0.91082,0.90989,0.91032,581
2023-06-01 01:00:00,0.91045,0.91059,0.91007,0.91045,779
2023-06-01 02:00:00,0.91046,0.91048,0.90994,0.91,949
2023-06-01 03:00:00,0.91,0.91054,0.90995,0.9105,1258
2023-06-01 04:00:00,0.9105,0.91118,0.91031,0.91053,1862
2023-06-01 05:00:00,0.91054,0.91083,0.91041,0.91057,963
2023-06-01 06:00:00,0.91056,0.91105,0.91031,0.9109,969
2023-06-01 07:00:00,0.9109,0.91102,0.91056,0.91094,1052
2023-06-01 08:00:00,0.91094,0.91128,0.91069,0.91102,1389
2023-06-01 09:00:00,0.91099,0.91141,0.91059,0.91098,2625
2023-06-01 10:00:00,0.91099,0.9114,0.91017,0.91092,3324
2023-06-01 11:00:00,0.91092,0.91112,0.91002,0.91008,2305
2023-06-01 12:00:00,0.91008,0.91057,0.90827,0.90845,3099
2023-06-01 13:00:00,0.90845,0.90894,0.90782,0.90814,2369
2023-06-01 14:00:00,0.90815,0.90817,0.90749,0.90804,2005
2023-06-01 15:00:00,0.90804,0.91121,0.9079,0.90869,5748
2023-06-01 16:00:00,0.90867,0.91015,0.90762,0.90898,4691
2023-06-01 17:00:00,0.90898,0.90996,0.90745,0.90883,6198
2023-06-01 18:00:00,0.90883,0.90927,0.90712,0.90775,3652
2023-06-01 19:00:00,0.90776,0.90776,0.90666,0.90705,2458
2023-06-01 20:00:00,0.90703,0.90734,0.90635,0.90636,1440
2023-06-01 21:00:00,0.90636,0.90638,0.90537,0.90599,1855
2023-06-01 22:00:00,0.906,0.90652,0.90595,0.9061,1187
2023-06-01 23:00:00,0.9061,0.90619,0.90566,0.9057,1401
2023-06-02 00:00:00,0.90535,0.90661,0.90503,0.90549,1013
2023-06-02 01:00:00,0.90562,0.90581,0.90537,0.90537,1066
2023-06-02 02:00:00,0.90536,0.90573,0.90536,0.90561,903
2023-06-02 03:00:00,0.90561,0.90579,0.90502,0.90521,1061
2023-06-02 04:00:00,0.9052,0.90549,0.90486,0.90527,1472
2023-06-02 05:00:00,0.90525,0.90539,0.90465,0.90477,1056
2023-06-02 06:00:00,0.90477,0.90487,0.90422,0.90437,1055
2023-06-02 07:00:00,0.9044,0.90493,0.9044,0.9047,958
2023-06-02 08:00:00,0.90469,0.90503,0.90433,0.90443,1310
2023-06-02 09:00:00,0.90443,0.90443,0.90354,0.90403,2553
2023-06-02 10:00:00,0.90403,0.90521,0.90348,0.90513,3049
2023-06-02 11:00:00,0.90514,0.90516,0.90388,0.90442,2452
2023-06-02 12:00:00,0.90442,0.9059,0.90429,0.90562,2457
2023-06-02 13:00:00,0.90563,0.90578,0.90452,0.90549,2022
2023-06-02 14:00:00,0.90549,0.90696,0.90544,0.90683,2449
2023-06-02 15:00:00,0.90683,0.90867,0.90582,0.90736,7083
2023-06-02 16:00:00,0.90736,0.90776,0.90473,0.90757,6041
2023-06-02 17:00:00,0.90757,0.90889,0.90664,0.9072,5137
2023-06-02 18:00:00,0.90721,0.9081,0.9068,0.90756,3076
2023-06-02 19:00:00,0.90756,0.90898,0.90754,0.90855,2427
2023-06-02 20:00:00,0.90855,0.90892,0.90804,0.90888,1681
2023-06-02 21:00:00,0.90888,0.90912,0.90843,0.90877,1978
2023-06-02 22:00:00,0.90875,0.90918,0.90849,0.90899,1614
2023-06-02 23:00:00,0.90898,0.90914,0.90878,0.90895,988
2023-06-05 00:00:00,0.90776,0.9084,0.90751,0.90804,247
2023-06-05 01:00:00,0.90805,0.9093,0.90805,0.90927,1033
2023-06-05 02:00:00,0.90928,0.90997,0.9092,0.90982,2204
2023-06-05 03:00:00,0.90982,0.91049,0.90975,0.9102,2254
2023-06-05 04:00:00,0.9102,0.91057,0.90974,0.9101,2934
2023-06-05 05:00:00,0.91009,0.91023,0.90982,0.90989,2915
2023-06-05 06:00:00,0.90989,0.90991,0.90948,0.90955,2295
2023-06-05 07:00:00,0.90955,0.91009,0.90954,0.91,1397
2023-06-05 08:00:00,0.91,0.9108,0.90994,0.91069,2372
2023-06-05 09:00:00,0.9108,0.91164,0.90947,0.91011,4166
2023-06-05 10:00:00,0.9101,0.91197,0.90982,0.91088,5861
2023-06-05 11:00:00,0.91087,0.91132,0.91016,0.9108,4954
2023-06-05 12:00:00,0.91081,0.91138,0.90973,0.91045,2724
2023-06-05 13:00:00,0.91044,0.9118,0.91037,0.91101,2085
2023-06-05 14:00:00,0.91101,0.91143,0.91053,0.91064,1748
2023-06-05 15:00:00,0.91062,0.91195,0.91011,0.91132,2290
2023-06-05 16:00:00,0.91132,0.9115,0.91003,0.91049,2961
2023-06-05 17:00:00,0.91033,0.91033,0.90525,0.90624,7582
2023-06-05 18:00:00,0.90624,0.90697,0.90581,0.90581,2741
2023-06-05 19:00:00,0.90581,0.90624,0.90551,0.90578,1658
2023-06-05 20:00:00,0.90579,0.90583,0.90526,0.9053,1413
2023-06-05 21:00:00,0.9053,0.90565,0.90522,0.90565,1448
2023-06-05 22:00:00,0.90565,0.90596,0.90527,0.90593,1363
2023-06-05 23:00:00,0.90592,0.90642,0.90572,0.90599,599
2023-06-06 00:00:00,0.90601,0.90601,0.90439,0.90575,385
2023-06-06 01:00:00,0.90575,0.90661,0.90558,0.90613,1449
2023-06-06 02:00:00,0.90613,0.90639,0.90592,0.90604,686
2023-06-06 03:00:00,0.90604,0.90619,0.90579,0.90585,912
2023-06-06 04:00:00,0.90584,0.906,0.9057,0.9058,1112
2023-06-06 05:00:00,0.90579,0.90579,0.90501,0.90541,1189
2023-06-06 06:00:00,0.90541,0.90576,0.9054,0.90566,610
2023-06-06 07:00:00,0.90566,0.90572,0.90491,0.90493,1312
2023-06-06 08:00:00,0.90492,0.90492,0.90428,0.90446,1604
2023-06-06 09:00:00,0.90445,0.9046,0.90356,0.90404,3096
2023-06-06 10:00:00,0.90405,0.9066,0.90332,0.90594,5104
2023-06-06 11:00:00,0.90594,0.90732,0.90566,0.9061,3937
2023-06-06 12:00:00,0.90609,0.90756,0.90591,0.90727,2394
2023-06-06 13:00:00,0.90727,0.90847,0.90722,0.90758,2450
2023-06-06 14:00:00,0.90759,0.9083,0.90733,0.90824,2077
2023-06-06 15:00:00,0.90826,0.90969,0.90763,0.90881,3497
2023-06-06 16:00:00,0.90882,0.90956,0.90804,0.90924,3581
2023-06-06 17:00:00,0.90924,0.90982,0.90846,0.90856,3622
2023-06-06 18:00:00,0.90856,0.90877,0.90747,0.90765,2266
2023-06-06 19:00:00,0.90765,0.90787,0.90721,0.9077,1336
2023-06-06 20:00:00,0.9077,0.90793,0.90753,0.90788,1170
2023-06-06 21:00:00,0.90781,0.90796,0.90747,0.90759,1096
2023-06-06 22:00:00,0.90759,0.9079,0.90737,0.90785,796
2023-06-06 23:00:00,0.90785,0.90785,0.90758,0.90768,599
2023-06-07 00:00:00,0.90741,0.90768,0.90691,0.90759,288
2023-06-07 01:00:00,0.90752,0.90762,0.90721,0.90746,610
2023-06-07 02:00:00,0.90746,0.90757,0.90706,0.90709,596
2023-06-07 03:00:00,0.90709,0.90709,0.9063,0.90667,1172
2023-06-07 04:00:00,0.90666,0.9074,0.90634,0.90702,1819
2023-06-07 05:00:00,0.90702,0.90766,0.90698,0.907,2166
2023-06-07 06:00:00,0.90701,0.90721,0.90676,0.9068,667
2023-06-07 07:00:00,0.90681,0.90732,0.90669,0.90704,532
2023-06-07 08:00:00,0.90703,0.90784,0.90703,0.90743,1158
2023-06-07 09:00:00,0.90745,0.90871,0.90734,0.90781,2364
2023-06-07 10:00:00,0.90777,0.90876,0.90744,0.90771,2702
2023-06-07 11:00:00,0.90771,0.90825,0.90641,0.90641,2209
2023-06-07 12:00:00,0.90639,0.90689,0.90598,0.90648,2134
2023-06-07 13:00:00,0.90648,0.90693,0.90538,0.90569,2257
2023-06-07 14:00:00,0.90567,0.906,0.90515,0.90556,2625
2023-06-07 15:00:00,0.90556,0.90656,0.90504,0.90605,3410
2023-06-07 16:00:00,0.90606,0.90642,0.90441,0.90444,3661
2023-06-07 17:00:00,0.90442,0.90783,0.90431,0.90775,5855
2023-06-07 18:00:00,0.90774,0.90946,0.90744,0.90895,2927
2023-06-07 19:00:00,0.90895,0.90991,0.9086,0.90973,1844
2023-06-07 20:00:00,0.90973,0.90991,0.90938,0.90953,1442
2023-06-07 21:00:00,0.90952,0.91001,0.90951,0.90974,1488
2023-06-07 22:00:00,0.90973,0.91069,0.90947,0.91069,1067
2023-06-07 23:00:00,0.91068,0.9107,0.90996,0.91006,728
2023-06-08 00:00:00,0.90996,0.90996,0.90813,0.90968,627
2023-06-08 01:00:00,0.90969,0.9102,0.9095,0.90982,630
2023-06-08 02:00:00,0.90982,0.91004,0.90946,0.90956,522
2023-06-08 03:00:00,0.90956,0.9096,0.90903,0.90918,861
2023-06-08 04:00:00,0.90918,0.9096,0.90906,0.90919,975
2023-06-08 05:00:00,0.90919,0.9095,0.90894,0.90927,750
2023-06-08 06:00:00,0.90929,0.90952,0.90917,0.90948,940
2023-06-08 07:00:00,0.90949,0.90979,0.90925,0.90933,834
2023-06-08 08:00:00,0.90932,0.9095,0.90861,0.9094,1128
2023-06-08 09:00:00,0.90938,0.91028,0.90893,0.9102,1803
2023-06-08 10:00:00,0.9102,0.91076,0.90928,0.90928,2853
2023-06-08 11:00:00,0.90927,0.90951,0.90811,0.90865,2452
2023-06-08 12:00:00,0.90865,0.90992,0.90853,0.9096,2211
2023-06-08 13:00:00,0.90959,0.9098,0.90905,0.90942,1706
2023-06-08 14:00:00,0.90943,0.91005,0.90851,0.90898,2500
2023-06-08 15:00:00,0.90898,0.909,0.90253,0.9028,6646
2023-06-08 16:00:00,0.90283,0.90295,0.9007,0.90127,5652
2023-06-08 17:00:00,0.90128,0.90161,0.89972,0.90107,4932
2023-06-08 18:00:00,0.90106,0.90124,0.89996,0.90039,3198
2023-06-08 19:00:00,0.90038,0.90072,0.89975,0.90022,2127
2023-06-08 20:00:00,0.90022,0.90036,0.8998,0.9002,1625
2023-06-08 21:00:00,0.90021,0.90021,0.89912,0.89916,1506
2023-06-08 22:00:00,0.89915,0.89958,0.89898,0.89939,1457
2023-06-08 23:00:00,0.89939,0.89945,0.89904,0.8992,584
2023-06-09 00:00:00,0.89883,0.89893,0.89836,0.89877,290
2023-06-09 01:00:00,0.89877,0.89905,0.89866,0.89882,1284
2023-06-09 02:00:00,0.89883,0.89896,0.89858,0.89894,523
2023-06-09 03:00:00,0.89895,0.89934,0.89878,0.89922,1477
2023-06-09 04:00:00,0.89922,0.89942,0.89897,0.89934,1614
2023-06-09 05:00:00,0.89933,0.89952,0.89925,0.89943,744
2023-06-09 06:00:00,0.89943,0.89946,0.89921,0.89939,740
2023-06-09 07:00:00,0.8994,0.89973,0.89935,0.89964,705
2023-06-09 08:00:00,0.89964,0.89986,0.89875,0.89903,926
2023-06-09 09:00:00,0.89903,0.89947,0.89847,0.89884,2145
2023-06-09 10:00:00,0.89884,0.9004,0.89867,0.89962,3270
2023-06-09 11:00:00,0.89963,0.90162,0.8996,0.90049,2747
2023-06-09 12:00:00,0.90049,0.90202,0.90025,0.90197,2254
2023-06-09 13:00:00,0.90198,0.90246,0.90161,0.90179,2237
2023-06-09 14:00:00,0.90179,0.90225,0.90123,0.90151,2507
2023-06-09 15:00:00,0.9015,0.90176,0.89983,0.90108,4636
2023-06-09 16:00:00,0.90108,0.9023,0.90051,0.90161,4602
2023-06-09 17:00:00,0.90161,0.90281,0.90136,0.90216,3549
2023-06-09 18:00:00,0.90216,0.90282,0.90148,0.90268,2464
2023-06-09 19:00:00,0.90268,0.90327,0.90243,0.90303,1689
2023-06-09 20:00:00,0.90303,0.90318,0.90243,0.90258,1066
2023-06-09 21:00:00,0.90258,0.9032,0.90246,0.90314,837
2023-06-09 22:00:00,0.90313,0.90392,0.90282,0.90373,1079
2023-06-09 23:00:00,0.90372,0.90375,0.90285,0.90288,842
2023-06-12 00:00:00,0.90151,0.90347,0.90136,0.90271,332
2023-06-12 01:00:00,0.90307,0.90373,0.90267,0.90363,1579
2023-06-12 02:00:00,0.90364,0.90395,0.90319,0.90332,2390
2023-06-12 03:00:00,0.90332,0.90377,0.90318,0.90368,1835
2023-06-12 04:00:00,0.90368,0.90423,0.90344,0.90416,3740
2023-06-12 05:00:00,0.90417,0.90456,0.90406,0.90408,1469
2023-06-12 06:00:00,0.90408,0.90431,0.90382,0.90393,1686
2023-06-12 07:00:00,0.90393,0.90434,0.90376,0.90434,2084
2023-06-12 08:00:00,0.90434,0.9045,0.90394,0.90407,2312
2023-06-12 09:00:00,0.90403,0.90404,0.90302,0.90334,2713
2023-06-12 10:00:00,0.90334,0.90371,0.90179,0.90242,3351
2023-06-12 11:00:00,0.90242,0.90269,0.90157,0.90232,3275
2023-06-12 12:00:00,0.90232,0.90353,0.90205,0.90311,2856
2023-06-12 13:00:00,0.90311,0.90523,0.90293,0.90496,3041
2023-06-12 14:00:00,0.90498,0.90593,0.90444,0.90576,2328
2023-06-12 15:00:00,0.90576,0.90629,0.90497,0.90592,3122
