time,Open,High,Low,Close,Volume
2023-06-16 15:00:00,24.096,24.208,24.056,24.094,2224
2023-06-16 16:00:00,24.094,24.139,23.959,24.107,2705
2023-06-16 17:00:00,24.141,24.205,23.876,24.055,3522
2023-06-16 18:00:00,24.055,24.108,23.96,24.008,2314
2023-06-16 19:00:00,24.008,24.033,23.969,24.011,1496
2023-06-16 20:00:00,24.011,24.106,24.011,24.104,1310
2023-06-16 21:00:00,24.105,24.164,24.098,24.137,919
2023-06-16 22:00:00,24.137,24.17,24.104,24.149,904
2023-06-16 23:00:00,24.148,24.201,24.148,24.189,559
2023-06-19 01:00:00,24.142,24.18,24.085,24.104,346
2023-06-19 02:00:00,24.105,24.118,24.075,24.11,235
2023-06-19 03:00:00,24.11,24.134,24.06,24.07,537
2023-06-19 04:00:00,24.072,24.151,24.022,24.066,1407
2023-06-19 05:00:00,24.067,24.104,24.041,24.077,891
2023-06-19 06:00:00,24.076,24.098,24.024,24.098,635
2023-06-19 07:00:00,24.098,24.125,24.079,24.116,432
2023-06-19 08:00:00,24.116,24.171,24.071,24.094,839
2023-06-19 09:00:00,24.094,24.111,24.005,24.035,987
2023-06-19 10:00:00,24.037,24.076,24.013,24.066,1300
2023-06-19 11:00:00,24.065,24.149,24.04,24.049,1092
2023-06-19 12:00:00,24.051,24.065,23.95,23.961,1142
2023-06-19 13:00:00,23.96,24.015,23.955,23.992,1223
2023-06-19 14:00:00,23.992,23.992,23.888,23.916,1149
2023-06-19 15:00:00,23.919,24.005,23.885,23.997,1342
2023-06-19 16:00:00,23.998,24.026,23.945,23.976,1630
2023-06-19 17:00:00,23.975,24.04,23.932,23.997,1428
2023-06-19 18:00:00,23.997,24.049,23.987,23.996,1045
2023-06-19 19:00:00,23.996,24.066,23.959,23.978,992
2023-06-19 20:00:00,23.98,24.019,23.931,23.972,560
2023-06-19 21:00:00,23.972,23.972,23.945,23.948,182
2023-06-20 01:00:00,23.974,24.018,23.961,23.997,282
2023-06-20 02:00:00,23.997,24.007,23.968,24.002,240
2023-06-20 03:00:00,24.002,24.024,23.971,23.981,409
2023-06-20 04:00:00,23.981,24.005,23.842,23.856,985
2023-06-20 05:00:00,23.85,23.93,23.849,23.92,770
2023-06-20 06:00:00,23.92,23.929,23.897,23.929,431
2023-06-20 07:00:00,23.929,23.939,23.908,23.908,353
2023-06-20 08:00:00,23.908,23.908,23.826999999999998,23.901,886
2023-06-20 09:00:00,23.901,23.98,23.869,23.887,1331
2023-06-20 10:00:00,23.89,23.997,23.861,23.948,1569
2023-06-20 11:00:00,23.948,23.975,23.928,23.933,1023
2023-06-20 12:00:00,23.933,23.946,23.839,23.859,997
2023-06-20 13:00:00,23.86,23.87,23.747,23.782,1121
2023-06-20 14:00:00,23.783,23.843,23.763,23.84,1245
2023-06-20 15:00:00,23.842,23.875,23.537,23.589,2738
2023-06-20 16:00:00,23.589,23.635,23.151,23.171,3557
2023-06-20 17:00:00,23.171,23.216,23.053,23.163,3172
2023-06-20 18:00:00,23.164,23.18,23.088,23.116,2396
2023-06-20 19:00:00,23.118,23.231,23.099,23.21,1669
2023-06-20 20:00:00,23.212,23.217,23.146,23.189,1071
2023-06-20 21:00:00,23.189,23.213,23.146,23.208,869
2023-06-20 22:00:00,23.208,23.208,23.122,23.154,789
2023-06-20 23:00:00,23.155,23.165,23.128,23.134,376
2023-06-21 01:00:00,23.163,23.171,23.139,23.157,240
2023-06-21 02:00:00,23.157,23.171,23.149,23.153,330
2023-06-21 03:00:00,23.155,23.167,23.134,23.143,480
2023-06-21 04:00:00,23.139,23.159,23.097,23.103,1227
2023-06-21 05:00:00,23.105,23.162,23.083,23.133,951
2023-06-21 06:00:00,23.133,23.166,23.126,23.143,520
2023-06-21 07:00:00,23.143,23.15,23.096,23.123,453
2023-06-21 08:00:00,23.123,23.136,23.084,23.089,741
2023-06-21 09:00:00,23.087,23.112,23.031,23.064,1293
2023-06-21 10:00:00,23.064,23.105,23.033,23.038,1561
2023-06-21 11:00:00,23.04,23.08,22.998,23.067,1288
2023-06-21 12:00:00,23.067,23.086,23.007,23.039,1694
2023-06-21 13:00:00,23.041,23.111,23.037,23.068,1296
2023-06-21 14:00:00,23.068,23.088,23.029,23.073,1770
2023-06-21 15:00:00,23.073,23.079,22.901,22.905,3082
2023-06-21 16:00:00,22.902,22.905,22.491,22.674,3698
2023-06-21 17:00:00,22.674,22.791,22.516,22.738,3690
2023-06-21 18:00:00,22.739,22.82,22.67,22.749,2679
2023-06-21 19:00:00,22.751,22.807,22.731,22.796,1938
2023-06-21 20:00:00,22.794,22.826999999999998,22.745,22.745,1522
2023-06-21 21:00:00,22.747,22.813,22.722,22.75,1262
2023-06-21 22:00:00,22.749,22.751,22.671,22.697,1031
2023-06-21 23:00:00,22.694,22.71,22.632,22.641,492
2023-06-22 01:00:00,22.66,22.726,22.651,22.709,400
2023-06-22 02:00:00,22.709,22.716,22.697,22.704,245
2023-06-22 03:00:00,22.704,22.706,22.649,22.649,529
2023-06-22 04:00:00,22.649,22.666,22.633,22.654,573
2023-06-22 05:00:00,22.649,22.659,22.617,22.635,464
2023-06-22 06:00:00,22.638,22.648,22.607,22.621,452
2023-06-22 07:00:00,22.621,22.639,22.561,22.561,519
2023-06-22 08:00:00,22.561,22.568,22.506,22.545,685
2023-06-22 09:00:00,22.545,22.609,22.537,22.543,918
2023-06-22 10:00:00,22.546,22.591,22.518,22.579,1526
2023-06-22 11:00:00,22.578,22.663,22.534,22.587,1972
2023-06-22 12:00:00,22.589,22.633,22.544,22.613,1123
2023-06-22 13:00:00,22.612,22.658,22.61,22.626,934
2023-06-22 14:00:00,22.623,22.661,22.588,22.606,1853
2023-06-22 15:00:00,22.605,22.625,22.503,22.509,2877
2023-06-22 16:00:00,22.508,22.56,22.377,22.409,3322
2023-06-22 17:00:00,22.4,22.457,22.289,22.389,2889
2023-06-22 18:00:00,22.389,22.469,22.373,22.428,2442
2023-06-22 19:00:00,22.422,22.502,22.418,22.457,1930
2023-06-22 20:00:00,22.459,22.481,22.419,22.462,1582
2023-06-22 21:00:00,22.462,22.465,22.41,22.446,1033
2023-06-22 22:00:00,22.446,22.461,22.35,22.357,1237
2023-06-22 23:00:00,22.358,22.359,22.173,22.241,652
2023-06-23 01:00:00,22.236,22.265,22.211,22.233,255
2023-06-23 02:00:00,22.23,22.242,22.21,22.226,312
2023-06-23 03:00:00,22.228,22.254,22.216,22.24,523
2023-06-23 04:00:00,22.24,22.24,22.132,22.145,900
2023-06-23 05:00:00,22.142,22.157,22.103,22.111,896
2023-06-23 06:00:00,22.112,22.143,22.11,22.13,577
2023-06-23 07:00:00,22.13,22.29,22.123,22.285,787
2023-06-23 08:00:00,22.286,22.384,22.275,22.306,769
2023-06-23 09:00:00,22.303,22.328,22.258,22.268,853
2023-06-23 10:00:00,22.269,22.367,22.225,22.317,2043
2023-06-23 11:00:00,22.319,22.374,22.29,22.318,2431
2023-06-23 12:00:00,22.319,22.387,22.293,22.326,1678
2023-06-23 13:00:00,22.326,22.346,22.297,22.32,1491
2023-06-23 14:00:00,22.32,22.403,22.315,22.363,1663
2023-06-23 15:00:00,22.362,22.5,22.275,22.46,2699
2023-06-23 16:00:00,22.458,22.684,22.434,22.583,3255
2023-06-23 17:00:00,22.58,22.586,22.382,22.427,3023
2023-06-23 18:00:00,22.427,22.446,22.334,22.341,2115
2023-06-23 19:00:00,22.341,22.358,22.288,22.309,1364
2023-06-23 20:00:00,22.314,22.397,22.293,22.362,1145
2023-06-23 21:00:00,22.361,22.385,22.338,22.382,889
2023-06-23 22:00:00,22.382,22.425,22.368,22.407,966
2023-06-23 23:00:00,22.406,22.422,22.388,22.416,366
2023-06-26 01:00:00,22.401,22.469,22.392,22.463,496
2023-06-26 02:00:00,22.462,22.517,22.458,22.509,405
2023-06-26 03:00:00,22.519,22.608,22.509,22.608,771
2023-06-26 04:00:00,22.606,22.813,22.573,22.754,1657
2023-06-26 05:00:00,22.755,22.767,22.71,22.71,977
2023-06-26 06:00:00,22.71,22.761,22.698,22.739,613
2023-06-26 07:00:00,22.739,22.748,22.71,22.731,472
2023-06-26 08:00:00,22.72,22.77,22.701,22.746,925
2023-06-26 09:00:00,22.748,22.758,22.644,22.669,1013
2023-06-26 10:00:00,22.668,22.8,22.661,22.789,1790
2023-06-26 11:00:00,22.792,22.853,22.777,22.786,1272
2023-06-26 12:00:00,22.784,22.793,22.704,22.728,1097
2023-06-26 13:00:00,22.728,22.806,22.718,22.793,982
2023-06-26 14:00:00,22.794,22.837,22.767,22.83,1157
2023-06-26 15:00:00,22.828,22.888,22.697,22.755,1888
2023-06-26 16:00:00,22.758,22.8,22.586,22.688,2432
2023-06-26 17:00:00,22.688,22.841,22.664,22.786,2582
2023-06-26 18:00:00,22.785,22.876,22.785,22.829,1726
2023-06-26 19:00:00,22.828,22.859,22.798000000000002,22.8,1250
2023-06-26 20:00:00,22.803,22.836,22.773,22.816,1155
2023-06-26 21:00:00,22.816,22.821,22.783,22.785,1035
2023-06-26 22:00:00,22.784,22.797,22.766,22.776,1127
2023-06-26 23:00:00,22.772,22.791,22.772,22.78,302
2023-06-27 01:00:00,22.777,22.794,22.758,22.774,193
2023-06-27 02:00:00,22.774,22.774,22.751,22.759,214
2023-06-27 03:00:00,22.759,22.79,22.749,22.77,408
2023-06-27 04:00:00,22.773,22.963,22.768,22.947,1210
2023-06-27 05:00:00,22.947,22.951999999999998,22.905,22.939,725
2023-06-27 06:00:00,22.939,22.983,22.918,22.928,538
2023-06-27 07:00:00,22.927,22.96,22.923000000000002,22.951999999999998,347
2023-06-27 08:00:00,22.951999999999998,23.012,22.951999999999998,22.977,606
2023-06-27 09:00:00,22.977,23.027,22.97,22.982,995
2023-06-27 10:00:00,22.985,23.043,22.939,22.975,1769
2023-06-27 11:00:00,22.973,22.989,22.852,22.895,1766
2023-06-27 12:00:00,22.895,22.94,22.886,22.916,1355
2023-06-27 13:00:00,22.917,22.935,22.877,22.901,1190
2023-06-27 14:00:00,22.901,22.903,22.841,22.878,1460
2023-06-27 15:00:00,22.88,22.978,22.856,22.961,2530
2023-06-27 16:00:00,22.961,23.093,22.899,22.921,2908
2023-06-27 17:00:00,22.919,22.977,22.754,22.942,3057
2023-06-27 18:00:00,22.945,22.951999999999998,22.865,22.883,1578
2023-06-27 19:00:00,22.883,22.905,22.866,22.879,1274
2023-06-27 20:00:00,22.881,22.913,22.801,22.807,1273
2023-06-27 21:00:00,22.808,22.853,22.791,22.85,1064
2023-06-27 22:00:00,22.853,22.896,22.842,22.87,914
2023-06-27 23:00:00,22.865,22.87,22.84,22.851,396
2023-06-28 01:00:00,22.851,22.859,22.829,22.844,277
2023-06-28 02:00:00,22.844,22.857,22.829,22.855,216
2023-06-28 03:00:00,22.856,22.898,22.853,22.884,476
2023-06-28 04:00:00,22.886,22.925,22.84,22.887,960
2023-06-28 05:00:00,22.887,22.907,22.856,22.878,654
2023-06-28 06:00:00,22.878,22.904,22.869,22.893,477
2023-06-28 07:00:00,22.893,22.923000000000002,22.89,22.916,294
2023-06-28 08:00:00,22.916,22.949,22.901,22.927,527
2023-06-28 09:00:00,22.918,22.957,22.767,22.789,694
2023-06-28 10:00:00,22.799,22.828,22.734,22.753,1907
2023-06-28 11:00:00,22.753,22.769,22.695,22.752,1612
2023-06-28 12:00:00,22.752,22.826999999999998,22.707,22.709,1103
2023-06-28 13:00:00,22.709,22.74,22.623,22.635,1013
2023-06-28 14:00:00,22.633,22.67,22.579,22.654,993
2023-06-28 15:00:00,22.656,22.783,22.629,22.631,2045
2023-06-28 16:00:00,22.633,22.795,22.554,22.746,3147
2023-06-28 17:00:00,22.748,22.798000000000002,22.666,22.714,2322
2023-06-28 18:00:00,22.714,22.873,22.697,22.826,2189
2023-06-28 19:00:00,22.824,22.844,22.797,22.826,1491
2023-06-28 20:00:00,22.826,22.85,22.785,22.787,1085
2023-06-28 21:00:00,22.788,22.799,22.767,22.772,737
2023-06-28 22:00:00,22.773,22.784,22.713,22.716,1149
2023-06-28 23:00:00,22.715,22.727,22.666,22.684,303
2023-06-29 01:00:00,22.681,22.731,22.675,22.72,282
2023-06-29 02:00:00,22.72,22.741,22.71,22.728,225
2023-06-29 03:00:00,22.728,22.736,22.688,22.734,383
2023-06-29 04:00:00,22.734,22.881,22.734,22.808,950
2023-06-29 05:00:00,22.805,22.805,22.703,22.705,854
2023-06-29 06:00:00,22.705,22.749,22.674,22.748,623
2023-06-29 07:00:00,22.748,22.785,22.738,22.768,444
2023-06-29 08:00:00,22.763,22.772,22.709,22.718,801
2023-06-29 09:00:00,22.72,22.753,22.681,22.723,1133
2023-06-29 10:00:00,22.719,22.818,22.679,22.8,1821
2023-06-29 11:00:00,22.803,22.81,22.747,22.752,2301
2023-06-29 12:00:00,22.756,22.756,22.68,22.715,1939
2023-06-29 13:00:00,22.718,22.866,22.715,22.862,2303
2023-06-29 14:00:00,22.863,22.877,22.808,22.808,1982
2023-06-29 15:00:00,22.812,22.861,22.485,22.508,3406
2023-06-29 16:00:00,22.51,22.627,22.271,22.409,3564
2023-06-29 17:00:00,22.409,22.682,22.351,22.645,3571
2023-06-29 18:00:00,22.645,22.667,22.586,22.613,2632
2023-06-29 19:00:00,22.612,22.657,22.558,22.617,1674
2023-06-29 20:00:00,22.616,22.622,22.55,22.564,1430
2023-06-29 21:00:00,22.563,22.597,22.553,22.57,1255
2023-06-29 22:00:00,22.57,22.582,22.536,22.579,1133
2023-06-29 23:00:00,22.576999999999998,22.583,22.563,22.563,274
2023-06-30 01:00:00,22.556,22.583,22.552,22.562,198
2023-06-30 02:00:00,22.568,22.588,22.547,22.582,215
2023-06-30 03:00:00,22.579,22.591,22.56,22.583,416
2023-06-30 04:00:00,22.582,22.618,22.555,22.583,831
2023-06-30 05:00:00,22.583,22.625,22.572,22.592,720
2023-06-30 06:00:00,22.592,22.631,22.573,22.615,495
2023-06-30 07:00:00,22.615,22.667,22.614,22.665,396
2023-06-30 08:00:00,22.667,22.699,22.594,22.594,651
2023-06-30 09:00:00,22.592,22.592,22.495,22.543,900
2023-06-30 10:00:00,22.543,22.543,22.413,22.425,1394
2023-06-30 11:00:00,22.421,22.44,22.341,22.359,1754
2023-06-30 12:00:00,22.361,22.453,22.352,22.447,1932
2023-06-30 13:00:00,22.448,22.49,22.425,22.466,1509
2023-06-30 14:00:00,22.458,22.471,22.388,22.417,1520
2023-06-30 15:00:00,22.42,22.552,22.375,22.439,2548
2023-06-30 16:00:00,22.432,22.535,22.41,22.471,2687
2023-06-30 17:00:00,22.489,22.773,22.459,22.695,3076
2023-06-30 18:00:00,22.697,22.753,22.649,22.743,1948
2023-06-30 19:00:00,22.741,22.8,22.726,22.784,1290
2023-06-30 20:00:00,22.784,22.844,22.733,22.752,1372
2023-06-30 21:00:00,22.751,22.787,22.745,22.772,1115
2023-06-30 22:00:00,22.773,22.784,22.741,22.775,1000
2023-06-30 23:00:00,22.768,22.78,22.743,22.758,441
2023-07-03 01:00:00,22.753,22.786,22.737,22.767,307
2023-07-03 02:00:00,22.767,22.771,22.737,22.751,284
2023-07-03 03:00:00,22.743,22.768,22.721,22.733,456
2023-07-03 04:00:00,22.737,22.783,22.71,22.757,1078
2023-07-03 05:00:00,22.756,22.765,22.727,22.744,721
2023-07-03 06:00:00,22.738,22.833,22.738,22.815,567
2023-07-03 07:00:00,22.818,22.871,22.812,22.856,588
2023-07-03 08:00:00,22.856,22.942,22.826,22.878,835
2023-07-03 09:00:00,22.878,22.897,22.775,22.823,1182
2023-07-03 10:00:00,22.821,22.853,22.711,22.72,1623
2023-07-03 11:00:00,22.72,22.794,22.701,22.753,1384
2023-07-03 12:00:00,22.754,22.826,22.717,22.767,1323
2023-07-03 13:00:00,22.772,22.809,22.746,22.792,1097
2023-07-03 14:00:00,22.79,22.809,22.745,22.784,1400
2023-07-03 15:00:00,22.783,22.949,22.753,22.943,2211
2023-07-03 16:00:00,22.943,23.009,22.884,22.973,2851
2023-07-03 17:00:00,22.98,23.073,22.897,22.982,3143
2023-07-03 18:00:00,22.98,23.006,22.923000000000002,22.94,1664
2023-07-03 19:00:00,22.94,22.947,22.872,22.88,1373
2023-07-03 20:00:00,22.887,22.918,22.869,22.878,598
2023-07-03 21:00:00,22.871,22.896,22.869,22.885,262
2023-07-03 22:00:00,22.885,22.91,22.879,22.89,180
2023-07-03 23:00:00,22.891,22.907,22.866,22.898,200
2023-07-04 01:00:00,22.876,22.908,22.858,22.886,140
2023-07-04 02:00:00,22.886,22.906,22.87,22.9,128
2023-07-04 03:00:00,22.898,22.915,22.888,22.899,282
2023-07-04 04:00:00,22.893,22.963,22.877,22.928,716
2023-07-04 05:00:00,22.928,22.934,22.898,22.904,441
2023-07-04 06:00:00,22.909,22.944,22.903,22.919,321
2023-07-04 07:00:00,22.914,22.944,22.901,22.939,407
2023-07-04 08:00:00,22.942,22.944,22.877,22.884,422
2023-07-04 09:00:00,22.879,22.995,22.876,22.984,960
2023-07-04 10:00:00,22.985,23.0,22.911,22.946,1153
2023-07-04 11:00:00,22.946,22.967,22.905,22.961,1152
2023-07-04 12:00:00,22.955,23.028,22.955,23.002,1198
2023-07-04 13:00:00,23.0,23.045,22.961,23.019,986
2023-07-04 14:00:00,23.019,23.028,22.997,23.021,729
2023-07-04 15:00:00,23.022,23.057,22.959,22.994,1111
2023-07-04 16:00:00,22.994,23.041,22.964,23.011,1164
2023-07-04 17:00:00,23.011,23.045,23.007,23.025,893
2023-07-04 18:00:00,23.024,23.039,22.978,23.016,942
2023-07-04 19:00:00,23.016,23.022,22.962,22.975,1138
2023-07-04 20:00:00,22.975,22.997,22.94,22.96,625
2023-07-04 21:00:00,22.961,22.97,22.95,22.958,266
2023-07-05 01:00:00,22.93,22.976,22.93,22.961,263
2023-07-05 02:00:00,22.969,22.976,22.946,22.963,162
2023-07-05 03:00:00,22.963,22.994,22.961,22.985,295
2023-07-05 04:00:00,22.985,23.006,22.936,22.938,633
2023-07-05 05:00:00,22.938,22.944,22.919,22.944,512
2023-07-05 06:00:00,22.944,22.946,22.914,22.928,371
2023-07-05 07:00:00,22.923000000000002,22.933,22.916,22.926,227
2023-07-05 08:00:00,22.926,23.002,22.911,22.957,526
2023-07-05 09:00:00,22.957,22.972,22.776,22.803,1212
2023-07-05 10:00:00,22.804,22.867,22.768,22.862,1468
2023-07-05 11:00:00,22.859,22.883,22.786,22.833,1142
2023-07-05 12:00:00,22.831,22.9,22.821,22.886,805
2023-07-05 13:00:00,22.887,22.901,22.818,22.825,780
2023-07-05 14:00:00,22.822,22.868,22.78,22.858,1189
2023-07-05 15:00:00,22.854,22.945,22.81,22.891,1913
2023-07-05 16:00:00,22.888,23.303,22.871,23.1,3439
2023-07-05 17:00:00,23.111,23.221,22.989,23.176,2492
2023-07-05 18:00:00,23.174,23.266,23.163,23.212,1260
2023-07-05 19:00:00,23.211,23.236,23.166,23.195,1240
2023-07-05 20:00:00,23.194,23.206,23.155,23.167,1132
2023-07-05 21:00:00,23.169,23.215,23.086,23.113,1565
2023-07-05 22:00:00,23.113,23.157,23.101,23.123,1086
2023-07-05 23:00:00,23.116,23.138,23.112,23.12,344
2023-07-06 01:00:00,23.118,23.141,23.118,23.124,229
2023-07-06 02:00:00,23.124,23.141,23.116,23.123,240
2023-07-06 03:00:00,23.123,23.156,23.115,23.146,442
2023-07-06 04:00:00,23.144,23.213,23.142,23.194,1129
2023-07-06 05:00:00,23.192,23.198,23.11,23.134,695
2023-07-06 06:00:00,23.131,23.143,23.103,23.107,552
2023-07-06 07:00:00,23.105,23.107,23.076,23.1,445
2023-07-06 08:00:00,23.1,23.177,23.09,23.158,689
2023-07-06 09:00:00,23.157,23.251,23.155,23.211,906
2023-07-06 10:00:00,23.211,23.254,23.181,23.193,1442
2023-07-06 11:00:00,23.195,23.217,23.131,23.167,1400
2023-07-06 12:00:00,23.167,23.192,23.076,23.089,923
2023-07-06 13:00:00,23.087,23.197,23.079,23.174,1153
2023-07-06 14:00:00,23.174,23.229,23.153,23.205,1371
2023-07-06 15:00:00,23.204,23.241,22.666,22.751,3510
2023-07-06 16:00:00,22.752,22.924,22.711,22.817,3232
2023-07-06 17:00:00,22.764,22.817,22.526,22.656,3350
2023-07-06 18:00:00,22.656,22.724,22.628,22.714,2052
2023-07-06 19:00:00,22.718,22.743,22.682,22.696,1425
2023-07-06 20:00:00,22.696,22.719,22.66,22.691,1318
2023-07-06 21:00:00,22.692,22.717,22.681,22.71,1143
2023-07-06 22:00:00,22.711,22.732,22.693,22.706,920
2023-07-06 23:00:00,22.704,22.721,22.692,22.706,269
2023-07-07 01:00:00,22.696,22.721,22.686,22.717,234
2023-07-07 02:00:00,22.717,22.738,22.71,22.726,218
2023-07-07 03:00:00,22.726,22.736,22.684,22.715,504
2023-07-07 04:00:00,22.714,22.721,22.654,22.657,893
2023-07-07 05:00:00,22.657,22.683,22.644,22.666,543
2023-07-07 06:00:00,22.668,22.71,22.662,22.681,579
2023-07-07 07:00:00,22.682,22.715,22.667,22.698,378
2023-07-07 08:00:00,22.699,22.729,22.687,22.705,694
2023-07-07 09:00:00,22.703,22.707,22.635,22.638,823
2023-07-07 10:00:00,22.639,22.767,22.613,22.71,1362
2023-07-07 11:00:00,22.713,22.728,22.65,22.704,1079
2023-07-07 12:00:00,22.705,22.721,22.672,22.701999999999998,2000
2023-07-07 13:00:00,22.697,22.762,22.69,22.713,1662
2023-07-07 14:00:00,22.716,22.729,22.687,22.693,1095
2023-07-07 15:00:00,22.693,22.947,22.614,22.767,3003
2023-07-07 16:00:00,22.76,23.004,22.697,22.935,3292
2023-07-07 17:00:00,22.938,23.141,22.88,23.14,2612
2023-07-07 18:00:00,23.136,23.152,23.028,23.049,1781
2023-07-07 19:00:00,23.05,23.082,23.03,23.07,1486
2023-07-07 20:00:00,23.07,23.117,23.055,23.11,1178
2023-07-07 21:00:00,23.111,23.124,23.084,23.11,1103
2023-07-07 22:00:00,23.108,23.12,23.086,23.094,870
2023-07-07 23:00:00,23.089,23.096,23.067,23.086,365
2023-07-10 01:00:00,23.046,23.118,23.043,23.069,384
2023-07-10 02:00:00,23.069,23.074,23.033,23.065,371
2023-07-10 03:00:00,23.065,23.079,23.02,23.045,570
2023-07-10 04:00:00,23.045,23.154,23.037,23.061,1292
2023-07-10 05:00:00,23.058,23.076,23.042,23.063,541
2023-07-10 06:00:00,23.063,23.078,23.022,23.053,522
2023-07-10 07:00:00,23.055,23.055,23.008,23.02,397
2023-07-10 08:00:00,23.016,23.022,22.978,22.99,542
2023-07-10 09:00:00,22.99,23.073,22.983,23.043,950
2023-07-10 10:00:00,23.044,23.107,23.037,23.102,1018
2023-07-10 11:00:00,23.103,23.106,23.044,23.094,841
2023-07-10 12:00:00,23.091,23.106,23.02,23.028,692
2023-07-10 13:00:00,23.028,23.11,23.019,23.052,672
2023-07-10 14:00:00,23.053,23.094,23.026,23.078,999
2023-07-10 15:00:00,23.078,23.083,22.753,22.796,2161
2023-07-10 16:00:00,22.796,23.055,22.747,23.025,2544
2023-07-10 17:00:00,23.03,23.073,22.976,23.007,2129
2023-07-10 18:00:00,23.008,23.067,23.008,23.061,1534
2023-07-10 19:00:00,23.062,23.125,23.04,23.116,1147
2023-07-10 20:00:00,23.116,23.153,23.109,23.135,1217
2023-07-10 21:00:00,23.136,23.145,23.115,23.128,915
2023-07-10 22:00:00,23.128,23.149,23.115,23.139,774
2023-07-10 23:00:00,23.14,23.14,23.12,23.133,268
2023-07-11 01:00:00,23.128,23.137,23.118,23.132,164
2023-07-11 02:00:00,23.125,23.137,23.121,23.133,130
2023-07-11 03:00:00,23.138,23.158,23.121,23.149,414
2023-07-11 04:00:00,23.149,23.316,23.14,23.162,1182
2023-07-11 05:00:00,23.162,23.237,23.149,23.234,727
2023-07-11 06:00:00,23.231,23.253,23.189,23.204,594
2023-07-11 07:00:00,23.209,23.255,23.2,23.253,395
2023-07-11 08:00:00,23.255,23.276,23.233,23.255,618
2023-07-11 09:00:00,23.255,23.388,23.245,23.386,1257
2023-07-11 10:00:00,23.379,23.387,23.143,23.158,1674
2023-07-11 11:00:00,23.158,23.236,23.143,23.222,1361
2023-07-11 12:00:00,23.223,23.246,23.193,23.22,1070
2023-07-11 13:00:00,23.219,23.229,23.137,23.144,894
2023-07-11 14:00:00,23.143,23.183,23.112,23.153,1111
2023-07-11 15:00:00,23.153,23.171,23.031,23.118,2019
2023-07-11 16:00:00,23.121,23.22,23.08,23.184,2306
2023-07-11 17:00:00,23.183,23.21,23.101,23.106,1811
2023-07-11 18:00:00,23.105,23.129,23.072,23.085,1386
2023-07-11 19:00:00,23.085,23.114,23.017,23.098,1231
2023-07-11 20:00:00,23.098,23.103,23.063,23.077,1051
2023-07-11 21:00:00,23.077,23.113,23.064,23.11,949
2023-07-11 22:00:00,23.109,23.115,23.095,23.109,785
2023-07-11 23:00:00,23.11,23.122,23.098,23.108,313
2023-07-12 01:00:00,23.117,23.142,23.104,23.14,198
2023-07-12 02:00:00,23.136,23.141,23.122,23.131,241
2023-07-12 03:00:00,23.132,23.194,23.126,23.177,441
2023-07-12 04:00:00,23.179,23.235,23.173,23.213,798
2023-07-12 05:00:00,23.215,23.264,23.209,23.245,1102
2023-07-12 06:00:00,23.246,23.253,23.206,23.223,1071
2023-07-12 07:00:00,23.223,23.253,23.222,23.246,882
2023-07-12 08:00:00,23.245,23.276,23.215,23.218,1061
2023-07-12 09:00:00,23.219,23.269,23.188,23.204,1238
2023-07-12 10:00:00,23.204,23.21,23.121,23.144,1338
2023-07-12 11:00:00,23.142,23.19,23.119,23.166,1106
2023-07-12 12:00:00,23.166,23.193,23.155,23.18,962
2023-07-12 13:00:00,23.181,23.181,23.142,23.161,974
2023-07-12 14:00:00,23.16,23.2,23.137,23.17,1279
2023-07-12 15:00:00,23.17,23.669,23.148,23.568,3015
2023-07-12 16:00:00,23.569,24.002,23.512,23.946,3458
2023-07-12 17:00:00,23.945,24.026,23.855,24.009,2472
2023-07-12 18:00:00,24.015,24.072,23.907,24.052,2027
2023-07-12 19:00:00,24.052,24.132,24.047,24.13,1648
2023-07-12 20:00:00,24.128,24.152,24.07,24.109,1371
2023-07-12 21:00:00,24.109,24.14,24.09,24.126,986
2023-07-12 22:00:00,24.126,24.141,24.104,24.131,896
2023-07-12 23:00:00,24.13,24.138,24.11,24.118,347
2023-07-13 01:00:00,24.088,24.148,24.082,24.14,239
2023-07-13 02:00:00,24.139,24.145,24.125,24.135,221
2023-07-13 03:00:00,24.141,24.18,24.104,24.13,584
2023-07-13 04:00:00,24.13,24.21,24.105,24.207,1191
2023-07-13 05:00:00,24.207,24.237,24.173,24.219,766
2023-07-13 06:00:00,24.214,24.25,24.201,24.215,585
2023-07-13 07:00:00,24.215,24.22,24.111,24.136,470
2023-07-13 08:00:00,24.14,24.219,24.106,24.155,891
2023-07-13 09:00:00,24.155,24.228,24.137,24.211,1289
2023-07-13 10:00:00,24.209,24.251,24.183,24.236,1429
2023-07-13 11:00:00,24.236,24.256,24.216,24.221,903
2023-07-13 12:00:00,24.222,24.237,24.195,24.202,795
2023-07-13 13:00:00,24.202,24.294,24.192,24.284,910
2023-07-13 14:00:00,24.285,24.298,24.242,24.277,1118
2023-07-13 15:00:00,24.276,24.428,24.176,24.377,2951
2023-07-13 16:00:00,24.376,24.606,24.332,24.574,3221
2023-07-13 17:00:00,24.571,24.739,24.526,24.716,2497
2023-07-13 18:00:00,24.715,24.74,24.572,24.582,1747
2023-07-13 19:00:00,24.581,24.706,24.581,24.7,1528
2023-07-13 20:00:00,24.7,24.802,24.675,24.792,1355
2023-07-13 21:00:00,24.785,24.826,24.753,24.761,873
2023-07-13 22:00:00,24.761,24.823,24.761,24.817,902
