time,Open,High,Low,Close,Volume
2023-06-01 02:00:00,139.193,139.207,138.955,139.135,2821
2023-06-01 03:00:00,139.134,139.338,139.078,139.191,3984
2023-06-01 04:00:00,139.191,139.471,139.116,139.379,5075
2023-06-01 05:00:00,139.38,139.542,139.344,139.448,3911
2023-06-01 06:00:00,139.448,139.551,139.403,139.5,1896
2023-06-01 07:00:00,139.501,139.525,139.406,139.413,2861
2023-06-01 08:00:00,139.413,139.716,139.412,139.709,3693
2023-06-01 09:00:00,139.709,139.773,139.621,139.706,4656
2023-06-01 10:00:00,139.706,139.95,139.635,139.913,6167
2023-06-01 11:00:00,139.914,139.947,139.766,139.792,4462
2023-06-01 12:00:00,139.792,139.888,139.733,139.764,4414
2023-06-01 13:00:00,139.763,139.797,139.538,139.539,4701
2023-06-01 14:00:00,139.539,139.557,139.338,139.388,5330
2023-06-01 15:00:00,139.388,139.885,139.108,139.117,9853
2023-06-01 16:00:00,139.116,139.178,138.816,138.884,8222
2023-06-01 17:00:00,138.657,139.067,138.433,138.933,10958
2023-06-01 18:00:00,138.933,138.976,138.677,138.745,6267
2023-06-01 19:00:00,138.744,138.848,138.706,138.79,4091
2023-06-01 20:00:00,138.794,138.835,138.747,138.822,2228
2023-06-01 21:00:00,138.822,138.867,138.71,138.844,2451
2023-06-01 22:00:00,138.844,138.864,138.756,138.797,2259
2023-06-01 23:00:00,138.796,138.826,138.777,138.806,1029
2023-06-02 00:00:00,138.78,138.833,138.745,138.809,353
2023-06-02 01:00:00,138.802,138.807,138.704,138.749,1000
2023-06-02 02:00:00,138.748,138.836,138.726,138.742,1759
2023-06-02 03:00:00,138.74,138.974,138.659,138.952,3636
2023-06-02 04:00:00,138.952,139.052,138.82,138.868,2737
2023-06-02 05:00:00,138.872,138.877,138.739,138.743,1903
2023-06-02 06:00:00,138.742,138.756,138.604,138.739,2219
2023-06-02 07:00:00,138.736,138.929,138.731,138.911,2650
2023-06-02 08:00:00,138.911,139.024,138.875,138.884,2660
2023-06-02 09:00:00,138.886,138.947,138.789,138.853,3991
2023-06-02 10:00:00,138.853,139.031,138.828,139.005,5479
2023-06-02 11:00:00,139.004,139.105,138.794,138.825,4736
2023-06-02 12:00:00,138.825,138.936,138.744,138.767,4433
2023-06-02 13:00:00,138.77,138.9,138.75,138.888,3600
2023-06-02 14:00:00,138.889,138.982,138.862,138.928,4178
2023-06-02 15:00:00,138.93,139.457,138.735,139.246,12079
2023-06-02 16:00:00,139.246,139.489,138.969,139.409,10248
2023-06-02 17:00:00,139.41,139.687,139.263,139.652,8324
2023-06-02 18:00:00,139.654,139.816,139.586,139.759,5433
2023-06-02 19:00:00,139.759,139.906,139.744,139.89,3635
2023-06-02 20:00:00,139.89,139.996,139.861,139.989,2730
2023-06-02 21:00:00,139.989,140.068,139.892,139.924,2746
2023-06-02 22:00:00,139.922,139.986,139.905,139.974,1725
2023-06-02 23:00:00,139.973,139.985,139.934,139.964,1472
2023-06-05 00:00:00,139.947,139.978,139.946,139.95,164
2023-06-05 01:00:00,139.942,140.097,139.941,140.061,2206
2023-06-05 02:00:00,140.061,140.246,140.061,140.213,2709
2023-06-05 03:00:00,140.214,140.263,140.082,140.113,4936
2023-06-05 04:00:00,140.113,140.173,140.023,140.131,5653
2023-06-05 05:00:00,140.132,140.238,140.09,140.111,3837
2023-06-05 06:00:00,140.111,140.121,139.99,140.039,3436
2023-06-05 07:00:00,140.041,140.146,140.036,140.086,3239
2023-06-05 08:00:00,140.085,140.131,139.983,140.073,3666
2023-06-05 09:00:00,140.072,140.357,140.072,140.343,5418
2023-06-05 10:00:00,140.339,140.447,140.331,140.409,7020
2023-06-05 11:00:00,140.409,140.453,140.195,140.265,5371
2023-06-05 12:00:00,140.265,140.351,140.219,140.266,3612
2023-06-05 13:00:00,140.266,140.39,140.244,140.278,2864
2023-06-05 14:00:00,140.278,140.38,140.231,140.265,2997
2023-06-05 15:00:00,140.265,140.298,140.122,140.165,3381
2023-06-05 16:00:00,140.166,140.208,139.939,140.014,5998
2023-06-05 17:00:00,139.938,139.938,139.25,139.662,12095
2023-06-05 18:00:00,139.663,139.779,139.594,139.645,4873
2023-06-05 19:00:00,139.644,139.755,139.503,139.714,2814
2023-06-05 20:00:00,139.713,139.814,139.69,139.756,2234
2023-06-05 21:00:00,139.756,139.767,139.544,139.622,2382
2023-06-05 22:00:00,139.622,139.638,139.478,139.548,1961
2023-06-05 23:00:00,139.548,139.602,139.517,139.563,1195
2023-06-06 00:00:00,139.569,139.582,139.376,139.531,318
2023-06-06 01:00:00,139.531,139.594,139.447,139.449,1297
2023-06-06 02:00:00,139.45,139.478,139.32,139.413,2009
2023-06-06 03:00:00,139.413,139.574,139.376,139.564,3081
2023-06-06 04:00:00,139.564,139.656,139.527,139.584,2402
2023-06-06 05:00:00,139.584,139.592,139.502,139.542,2504
2023-06-06 06:00:00,139.54,139.551,139.457,139.546,2017
2023-06-06 07:00:00,139.546,139.635,139.43,139.454,3451
2023-06-06 08:00:00,139.454,139.52,139.339,139.491,4151
2023-06-06 09:00:00,139.491,139.5,139.275,139.323,4852
2023-06-06 10:00:00,139.327,139.39,139.095,139.301,7936
2023-06-06 11:00:00,139.302,139.324,139.121,139.209,7008
2023-06-06 12:00:00,139.209,139.383,139.148,139.338,4764
2023-06-06 13:00:00,139.335,139.463,139.294,139.441,3582
2023-06-06 14:00:00,139.442,139.619,139.43,139.592,3638
2023-06-06 15:00:00,139.592,139.896,139.532,139.781,4923
2023-06-06 16:00:00,139.781,139.954,139.63,139.922,6284
2023-06-06 17:00:00,139.922,139.992,139.748,139.751,5769
2023-06-06 18:00:00,139.751,139.84,139.6,139.668,4687
2023-06-06 19:00:00,139.668,139.72,139.572,139.661,2936
2023-06-06 20:00:00,139.661,139.755,139.642,139.711,2166
2023-06-06 21:00:00,139.711,139.714,139.627,139.656,2090
2023-06-06 22:00:00,139.657,139.696,139.621,139.684,1728
2023-06-06 23:00:00,139.682,139.687,139.635,139.661,926
2023-06-07 00:00:00,139.62,139.655,139.56,139.634,400
2023-06-07 01:00:00,139.621,139.633,139.549,139.585,1053
2023-06-07 02:00:00,139.586,139.624,139.52,139.526,1180
2023-06-07 03:00:00,139.526,139.561,139.374,139.376,3278
2023-06-07 04:00:00,139.376,139.384,139.185,139.328,4926
2023-06-07 05:00:00,139.328,139.363,139.181,139.189,3196
2023-06-07 06:00:00,139.188,139.313,139.167,139.304,2834
2023-06-07 07:00:00,139.304,139.314,139.152,139.255,2860
2023-06-07 08:00:00,139.253,139.343,139.166,139.173,3349
2023-06-07 09:00:00,139.173,139.341,139.126,139.246,3917
2023-06-07 10:00:00,139.245,139.475,139.194,139.437,5778
2023-06-07 11:00:00,139.436,139.496,139.361,139.364,4020
2023-06-07 12:00:00,139.364,139.405,139.254,139.278,3510
2023-06-07 13:00:00,139.277,139.408,139.245,139.378,4124
2023-06-07 14:00:00,139.377,139.393,139.247,139.372,3902
2023-06-07 15:00:00,139.371,139.63,139.366,139.552,5220
2023-06-07 16:00:00,139.557,139.602,139.022,139.045,7095
2023-06-07 17:00:00,139.035,139.732,139.031,139.725,10649
2023-06-07 18:00:00,139.726,140.05,139.723,139.981,6784
2023-06-07 19:00:00,139.981,140.204,139.953,140.188,3478
2023-06-07 20:00:00,140.188,140.232,140.069,140.098,4244
2023-06-07 21:00:00,140.098,140.186,140.079,140.119,3438
2023-06-07 22:00:00,140.116,140.242,140.057,140.238,2979
2023-06-07 23:00:00,140.238,140.244,140.132,140.181,1536
2023-06-08 00:00:00,140.16,140.16,139.821,140.116,360
2023-06-08 01:00:00,140.116,140.22,139.994,140.008,1625
2023-06-08 02:00:00,140.008,140.06,139.86,139.912,1924
2023-06-08 03:00:00,139.916,140.024,139.844,139.927,4449
2023-06-08 04:00:00,139.927,140.096,139.9,139.915,3847
2023-06-08 05:00:00,139.914,139.971,139.853,139.869,2831
2023-06-08 06:00:00,139.869,139.901,139.786,139.804,3035
2023-06-08 07:00:00,139.804,139.824,139.706,139.73,3177
2023-06-08 08:00:00,139.732,139.842,139.662,139.832,4061
2023-06-08 09:00:00,139.834,139.953,139.788,139.867,5150
2023-06-08 10:00:00,139.87,139.963,139.719,139.725,6031
2023-06-08 11:00:00,139.724,139.802,139.621,139.731,5459
2023-06-08 12:00:00,139.73,139.831,139.714,139.806,3923
2023-06-08 13:00:00,139.802,139.812,139.698,139.793,3087
2023-06-08 14:00:00,139.791,139.847,139.642,139.693,4102
2023-06-08 15:00:00,139.693,139.752,139.218,139.417,8794
2023-06-08 16:00:00,139.416,139.475,138.935,139.008,9554
2023-06-08 17:00:00,139.008,139.174,138.878,138.98,8443
2023-06-08 18:00:00,138.981,139.067,138.807,138.838,6573
2023-06-08 19:00:00,138.837,138.99,138.834,138.912,4269
2023-06-08 20:00:00,138.916,138.977,138.893,138.936,2681
2023-06-08 21:00:00,138.936,138.989,138.921,138.936,2239
2023-06-08 22:00:00,138.934,139.003,138.914,138.915,2793
2023-06-08 23:00:00,138.916,138.926,138.877,138.92,939
2023-06-09 00:00:00,138.911,138.911,138.824,138.891,354
2023-06-09 01:00:00,138.892,138.943,138.871,138.873,863
2023-06-09 02:00:00,138.873,138.881,138.758,138.881,1355
2023-06-09 03:00:00,138.882,139.079,138.863,139.027,4847
2023-06-09 04:00:00,139.028,139.257,138.999,139.224,3233
2023-06-09 05:00:00,139.225,139.294,139.2,139.292,2089
2023-06-09 06:00:00,139.292,139.299,139.218,139.268,2118
2023-06-09 07:00:00,139.268,139.324,139.219,139.271,2303
2023-06-09 08:00:00,139.271,139.382,139.235,139.306,3395
2023-06-09 09:00:00,139.307,139.451,139.285,139.415,4479
2023-06-09 10:00:00,139.415,139.601,139.408,139.561,6537
2023-06-09 11:00:00,139.561,139.724,139.53,139.658,4435
2023-06-09 12:00:00,139.658,139.661,139.552,139.644,3404
2023-06-09 13:00:00,139.646,139.65,139.528,139.53,3391
2023-06-09 14:00:00,139.53,139.57,139.364,139.383,3781
2023-06-09 15:00:00,139.384,139.428,139.028,139.294,7779
2023-06-09 16:00:00,139.295,139.598,139.164,139.503,6863
2023-06-09 17:00:00,139.504,139.558,139.303,139.383,6179
2023-06-09 18:00:00,139.382,139.398,139.236,139.351,4931
2023-06-09 19:00:00,139.351,139.401,139.277,139.357,3072
2023-06-09 20:00:00,139.357,139.364,139.289,139.322,1643
2023-06-09 21:00:00,139.322,139.411,139.285,139.398,1595
2023-06-09 22:00:00,139.397,139.476,139.375,139.438,1365
2023-06-09 23:00:00,139.438,139.438,139.358,139.373,682
2023-06-12 00:00:00,139.262,139.471,139.262,139.423,375
2023-06-12 01:00:00,139.413,139.489,139.386,139.421,2513
2023-06-12 02:00:00,139.421,139.444,139.34,139.373,2430
2023-06-12 03:00:00,139.37,139.405,139.262,139.405,3897
2023-06-12 04:00:00,139.405,139.578,139.367,139.545,4910
2023-06-12 05:00:00,139.544,139.647,139.513,139.539,3765
2023-06-12 06:00:00,139.538,139.551,139.399,139.435,3164
2023-06-12 07:00:00,139.435,139.477,139.352,139.46,2904
2023-06-12 08:00:00,139.46,139.536,139.376,139.521,3647
2023-06-12 09:00:00,139.521,139.565,139.443,139.495,4228
2023-06-12 10:00:00,139.5,139.628,139.459,139.506,5750
2023-06-12 11:00:00,139.507,139.536,139.16,139.207,5680
2023-06-12 12:00:00,139.207,139.29,139.174,139.24,4256
2023-06-12 13:00:00,139.24,139.244,139.062,139.191,4880
2023-06-12 14:00:00,139.191,139.412,139.175,139.381,4024
2023-06-12 15:00:00,139.381,139.395,139.087,139.204,5805
2023-06-12 16:00:00,139.202,139.742,139.183,139.66,6910
2023-06-12 17:00:00,139.661,139.719,139.53,139.618,7661
2023-06-12 18:00:00,139.62,139.731,139.499,139.72,5108
2023-06-12 19:00:00,139.721,139.757,139.655,139.717,2384
2023-06-12 20:00:00,139.717,139.766,139.573,139.634,2372
2023-06-12 21:00:00,139.634,139.658,139.557,139.602,1667
2023-06-12 22:00:00,139.597,139.635,139.541,139.565,2476
2023-06-12 23:00:00,139.56,139.609,139.53,139.599,1039
2023-06-13 00:00:00,139.596,139.602,139.557,139.576,253
2023-06-13 01:00:00,139.575,139.597,139.53,139.552,566
2023-06-13 02:00:00,139.552,139.557,139.413,139.46,1015
2023-06-13 03:00:00,139.459,139.663,139.399,139.644,2877
2023-06-13 04:00:00,139.643,139.66,139.507,139.54,3207
2023-06-13 05:00:00,139.54,139.56,139.411,139.431,2141
2023-06-13 06:00:00,139.431,139.439,139.325,139.392,2302
2023-06-13 07:00:00,139.392,139.515,139.384,139.491,2883
2023-06-13 08:00:00,139.491,139.567,139.379,139.481,3177
2023-06-13 09:00:00,139.479,139.642,139.427,139.618,4994
2023-06-13 10:00:00,139.618,139.618,139.466,139.49,5924
2023-06-13 11:00:00,139.491,139.628,139.486,139.514,4482
2023-06-13 12:00:00,139.514,139.591,139.476,139.54,3533
2023-06-13 13:00:00,139.54,139.573,139.499,139.544,2710
2023-06-13 14:00:00,139.535,139.636,139.473,139.515,3481
2023-06-13 15:00:00,139.515,139.981,139.047,139.154,12277
2023-06-13 16:00:00,139.153,139.767,139.01,139.755,11270
2023-06-13 17:00:00,139.755,139.947,139.666,139.813,8475
2023-06-13 18:00:00,139.813,140.109,139.775,140.0,5636
2023-06-13 19:00:00,140.0,140.01,139.867,139.893,3167
2023-06-13 20:00:00,139.895,140.204,139.839,140.173,4055
2023-06-13 21:00:00,140.174,140.295,140.157,140.281,2985
2023-06-13 22:00:00,140.281,140.309,140.187,140.21,2483
2023-06-13 23:00:00,140.209,140.253,140.15,140.229,1259
2023-06-14 00:00:00,140.211,140.221,140.164,140.209,438
2023-06-14 01:00:00,140.209,140.273,140.122,140.164,942
2023-06-14 02:00:00,140.164,140.226,140.145,140.148,1008
2023-06-14 03:00:00,140.141,140.186,140.004,140.032,3524
2023-06-14 04:00:00,140.031,140.104,139.935,140.056,3041
2023-06-14 05:00:00,140.056,140.107,140.038,140.058,2647
2023-06-14 06:00:00,140.069,140.081,139.94,140.005,1966
2023-06-14 07:00:00,140.005,140.11,140.0,140.104,2158
2023-06-14 08:00:00,140.104,140.163,140.032,140.111,3473
2023-06-14 09:00:00,140.111,140.185,140.058,140.149,3974
2023-06-14 10:00:00,140.151,140.203,139.885,139.984,5982
2023-06-14 11:00:00,139.985,139.987,139.878,139.973,4923
2023-06-14 12:00:00,139.972,139.992,139.851,139.879,4124
2023-06-14 13:00:00,139.878,140.057,139.878,140.004,3999
2023-06-14 14:00:00,140.005,140.047,139.912,139.977,4288
2023-06-14 15:00:00,139.977,139.98,139.626,139.694,9272
2023-06-14 16:00:00,139.692,139.756,139.402,139.521,7495
2023-06-14 17:00:00,139.522,139.556,139.313,139.407,5834
2023-06-14 18:00:00,139.407,139.477,139.282,139.336,4595
2023-06-14 19:00:00,139.335,139.399,139.315,139.357,2982
2023-06-14 20:00:00,139.357,139.453,139.336,139.437,3936
2023-06-14 21:00:00,139.421,140.173,139.419,139.706,17291
2023-06-14 22:00:00,139.705,140.001,139.608,139.941,9587
2023-06-14 23:00:00,139.941,140.113,139.9,140.11,2913
2023-06-15 00:00:00,140.068,140.068,139.979,140.028,385
2023-06-15 01:00:00,140.028,140.1,139.974,140.026,1645
2023-06-15 02:00:00,140.027,140.081,139.95,139.97,1828
2023-06-15 03:00:00,139.97,140.383,139.938,140.363,4603
2023-06-15 04:00:00,140.363,141.04,140.356,141.004,7136
2023-06-15 05:00:00,141.003,141.084,140.8,141.046,6330
2023-06-15 06:00:00,141.046,141.085,140.945,141.077,4510
2023-06-15 07:00:00,141.074,141.329,141.072,141.269,4761
2023-06-15 08:00:00,141.269,141.429,141.124,141.21,6302
2023-06-15 09:00:00,141.214,141.411,141.154,141.309,6653
2023-06-15 10:00:00,141.308,141.505,141.246,141.27,7193
2023-06-15 11:00:00,141.27,141.35,141.137,141.268,4869
2023-06-15 12:00:00,141.267,141.276,140.85,141.015,5322
2023-06-15 13:00:00,141.014,141.189,141.001,141.149,4892
2023-06-15 14:00:00,141.148,141.251,141.084,141.25,4368
2023-06-15 15:00:00,141.25,141.299,140.653,140.703,11234
2023-06-15 16:00:00,140.702,140.75,140.342,140.422,10524
2023-06-15 17:00:00,140.421,140.52,140.152,140.451,8047
2023-06-15 18:00:00,140.451,140.661,140.42,140.497,5068
2023-06-15 19:00:00,140.499,140.499,140.278,140.316,2855
2023-06-15 20:00:00,140.316,140.375,140.23,140.337,2131
2023-06-15 21:00:00,140.337,140.349,140.262,140.334,2291
2023-06-15 22:00:00,140.334,140.345,140.227,140.262,3152
2023-06-15 23:00:00,140.262,140.297,140.226,140.28,1014
2023-06-16 00:00:00,140.259,140.289,140.233,140.269,381
2023-06-16 01:00:00,140.27,140.27,140.129,140.132,1205
2023-06-16 02:00:00,140.132,140.273,140.083,140.263,2040
2023-06-16 03:00:00,140.264,140.29,139.998,140.152,4574
2023-06-16 04:00:00,140.152,140.167,139.851,139.961,4589
2023-06-16 05:00:00,139.961,140.775,139.895,140.682,6103
2023-06-16 06:00:00,140.682,140.698,140.221,140.524,6819
2023-06-16 07:00:00,140.526,140.738,140.467,140.629,5047
2023-06-16 08:00:00,140.627,140.805,140.616,140.713,4960
2023-06-16 09:00:00,140.713,140.979,140.644,140.975,7608
2023-06-16 10:00:00,140.975,141.403,140.828,141.138,8400
2023-06-16 11:00:00,141.139,141.34,140.941,141.033,6315
2023-06-16 12:00:00,141.033,141.066,140.867,140.957,4874
2023-06-16 13:00:00,140.957,141.027,140.789,140.934,5161
2023-06-16 14:00:00,140.933,141.041,140.814,140.97,5784
2023-06-16 15:00:00,140.97,141.315,140.93,141.29,7494
2023-06-16 16:00:00,141.29,141.44,141.193,141.261,6746
2023-06-16 17:00:00,141.189,141.571,140.906,141.495,11645
2023-06-16 18:00:00,141.495,141.873,141.399,141.825,6191
2023-06-16 19:00:00,141.826,141.87,141.76,141.852,4012
2023-06-16 20:00:00,141.854,141.856,141.664,141.783,3334
2023-06-16 21:00:00,141.783,141.888,141.762,141.791,2702
2023-06-16 22:00:00,141.793,141.862,141.759,141.842,2975
2023-06-16 23:00:00,141.845,141.91,141.826,141.882,1736
2023-06-19 00:00:00,141.662,141.825,141.642,141.782,418
2023-06-19 01:00:00,141.782,141.934,141.775,141.854,1963
2023-06-19 02:00:00,141.854,141.951,141.848,141.861,2129
2023-06-19 03:00:00,141.86,141.971,141.77,141.95,3864
2023-06-19 04:00:00,141.952,141.954,141.806,141.886,2552
2023-06-19 05:00:00,141.886,141.95,141.809,141.849,2408
2023-06-19 06:00:00,141.849,141.871,141.512,141.527,4326
2023-06-19 07:00:00,141.527,141.708,141.44,141.496,5894
2023-06-19 08:00:00,141.496,141.658,141.461,141.652,4994
2023-06-19 09:00:00,141.653,141.711,141.591,141.667,4069
2023-06-19 10:00:00,141.668,141.948,141.642,141.846,4998
2023-06-19 11:00:00,141.847,141.872,141.752,141.866,4299
2023-06-19 12:00:00,141.866,141.993,141.862,141.98,3727
2023-06-19 13:00:00,141.98,142.001,141.803,141.856,4286
2023-06-19 14:00:00,141.855,141.979,141.808,141.845,3440
2023-06-19 15:00:00,141.844,141.925,141.773,141.87,3580
2023-06-19 16:00:00,141.87,141.895,141.738,141.746,3580
2023-06-19 17:00:00,141.746,141.876,141.659,141.827,4605
2023-06-19 18:00:00,141.828,141.911,141.814,141.905,1904
2023-06-19 19:00:00,141.906,141.958,141.892,141.93,1793
2023-06-19 20:00:00,141.93,141.942,141.904,141.938,661
2023-06-19 21:00:00,141.938,141.951,141.92,141.949,360
2023-06-19 22:00:00,141.949,141.984,141.941,141.968,501
2023-06-19 23:00:00,141.968,141.99,141.952,141.987,759
2023-06-20 00:00:00,141.978,141.978,141.849,141.933,392
2023-06-20 01:00:00,141.933,141.949,141.837,141.924,2096
2023-06-20 02:00:00,141.924,141.962,141.874,141.902,1537
2023-06-20 03:00:00,141.902,142.204,141.852,142.095,6843
2023-06-20 04:00:00,142.095,142.249,142.063,142.103,5810
2023-06-20 05:00:00,142.103,142.139,141.579,141.694,8779
2023-06-20 06:00:00,141.694,141.845,141.679,141.724,3973
2023-06-20 07:00:00,141.721,142.063,141.656,142.059,4610
2023-06-20 08:00:00,142.058,142.141,141.993,142.042,5955
2023-06-20 09:00:00,142.045,142.136,141.857,141.954,6523
2023-06-20 10:00:00,141.951,141.96,141.615,141.764,8633
2023-06-20 11:00:00,141.77,141.797,141.458,141.54,6694
2023-06-20 12:00:00,141.541,141.661,141.434,141.641,5464
2023-06-20 13:00:00,141.641,141.645,141.355,141.419,4366
2023-06-20 14:00:00,141.42,141.461,141.343,141.377,4079
2023-06-20 15:00:00,141.377,141.616,141.285,141.469,7228
2023-06-20 16:00:00,141.481,141.602,141.358,141.577,8407
2023-06-20 17:00:00,141.577,141.749,141.303,141.33,8908
2023-06-20 18:00:00,141.33,141.473,141.242,141.469,5551
2023-06-20 19:00:00,141.469,141.509,141.247,141.269,2811
2023-06-20 20:00:00,141.27,141.366,141.213,141.316,3060
2023-06-20 21:00:00,141.316,141.407,141.315,141.36,2339
2023-06-20 22:00:00,141.36,141.471,141.333,141.445,2311
2023-06-20 23:00:00,141.448,141.47,141.366,141.441,1153
2023-06-21 00:00:00,141.457,141.457,141.353,141.398,521
2023-06-21 01:00:00,141.389,141.415,141.327,141.34,1362
2023-06-21 02:00:00,141.34,141.418,141.28,141.338,2379
2023-06-21 03:00:00,141.333,141.698,141.33,141.695,5468
2023-06-21 04:00:00,141.697,141.737,141.522,141.6,4357
2023-06-21 05:00:00,141.599,141.654,141.513,141.616,4487
2023-06-21 06:00:00,141.616,141.653,141.574,141.635,2696
2023-06-21 07:00:00,141.637,141.782,141.614,141.782,4272
2023-06-21 08:00:00,141.783,141.863,141.704,141.727,4420
2023-06-21 09:00:00,141.72,142.044,141.718,141.972,7280
2023-06-21 10:00:00,141.973,142.106,141.866,142.089,6580
2023-06-21 11:00:00,142.089,142.17,141.936,141.991,5713
2023-06-21 12:00:00,141.99,142.032,141.857,141.928,4605
2023-06-21 13:00:00,141.928,141.983,141.741,141.812,4480
2023-06-21 14:00:00,141.811,141.888,141.703,141.816,4590
2023-06-21 15:00:00,141.819,142.038,141.748,141.876,8119
2023-06-21 16:00:00,141.884,142.371,141.88,142.251,9261
2023-06-21 17:00:00,142.252,142.324,141.935,142.058,9785
2023-06-21 18:00:00,142.058,142.101,141.938,142.085,6428
2023-06-21 19:00:00,142.085,142.128,141.873,141.933,3778
2023-06-21 20:00:00,141.932,141.965,141.75,141.85,3713
2023-06-21 21:00:00,141.85,141.858,141.681,141.783,2732
2023-06-21 22:00:00,141.784,141.842,141.764,141.784,2267
2023-06-21 23:00:00,141.782,141.909,141.738,141.877,2189
2023-06-22 00:00:00,141.751,141.883,141.716,141.85,352
2023-06-22 01:00:00,141.85,141.86,141.68,141.7,1582
2023-06-22 02:00:00,141.7,141.74,141.655,141.687,1592
2023-06-22 03:00:00,141.687,141.893,141.66,141.883,4025
2023-06-22 04:00:00,141.881,141.885,141.697,141.721,3105
2023-06-22 05:00:00,141.722,141.767,141.609,141.677,3738
2023-06-22 06:00:00,141.677,141.76,141.658,141.745,2733
2023-06-22 07:00:00,141.743,141.788,141.619,141.774,3536
2023-06-22 08:00:00,141.775,141.856,141.728,141.794,3877
2023-06-22 09:00:00,141.797,141.91,141.776,141.887,4291
2023-06-22 10:00:00,141.886,141.953,141.697,141.784,6852
2023-06-22 11:00:00,141.786,142.002,141.786,141.976,4649
2023-06-22 12:00:00,141.977,141.981,141.865,141.941,3312
2023-06-22 13:00:00,141.941,142.106,141.893,142.057,3752
2023-06-22 14:00:00,142.056,142.166,141.85,142.13,7643
2023-06-22 15:00:00,142.129,142.248,141.765,142.241,7320
2023-06-22 16:00:00,142.244,142.441,142.14,142.294,8674
2023-06-22 17:00:00,142.297,142.798,142.297,142.787,7896
2023-06-22 18:00:00,142.786,142.892,142.757,142.887,5167
2023-06-22 19:00:00,142.889,142.991,142.865,142.988,3264
2023-06-22 20:00:00,142.988,143.079,142.944,142.974,3459
2023-06-22 21:00:00,142.974,143.075,142.927,143.059,2385
2023-06-22 22:00:00,143.061,143.227,143.027,143.153,2450
2023-06-22 23:00:00,143.152,143.162,143.091,143.109,1288
2023-06-23 00:00:00,143.085,143.098,142.959,143.06,740
2023-06-23 01:00:00,143.06,143.084,143.003,143.064,1804
2023-06-23 02:00:00,143.064,143.178,142.95,143.029,2720
2023-06-23 03:00:00,143.028,143.154,142.949,143.083,5397
2023-06-23 04:00:00,143.083,143.115,142.809,142.921,6803
2023-06-23 05:00:00,142.92,143.124,142.888,143.111,4855
2023-06-23 06:00:00,143.112,143.117,142.985,143.064,3903
2023-06-23 07:00:00,143.063,143.14,142.982,143.082,4724
2023-06-23 08:00:00,143.082,143.439,143.045,143.39,5802
2023-06-23 09:00:00,143.393,143.448,143.21,143.399,5323
2023-06-23 10:00:00,143.402,143.436,142.769,142.879,11251
2023-06-23 11:00:00,142.888,143.078,142.867,143.059,6806
2023-06-23 12:00:00,143.061,143.254,143.06,143.222,5325
2023-06-23 13:00:00,143.223,143.317,143.171,143.266,4240
2023-06-23 14:00:00,143.267,143.319,143.181,143.26,4031
2023-06-23 15:00:00,143.259,143.284,142.795,142.867,7021
2023-06-23 16:00:00,142.865,143.277,142.678,143.276,9049
2023-06-23 17:00:00,143.277,143.748,143.277,143.743,8939
2023-06-23 18:00:00,143.742,143.866,143.672,143.786,5181
2023-06-23 19:00:00,143.788,143.87,143.776,143.865,2867
2023-06-23 20:00:00,143.866,143.866,143.714,143.722,3179
2023-06-23 21:00:00,143.722,143.818,143.684,143.801,2742
2023-06-23 22:00:00,143.801,143.807,143.736,143.788,2175
2023-06-23 23:00:00,143.787,143.804,143.676,143.696,1196
2023-06-26 00:00:00,143.476,143.626,143.431,143.607,276
2023-06-26 01:00:00,143.606,143.711,143.451,143.46,2590
2023-06-26 02:00:00,143.46,143.591,143.452,143.537,2576
2023-06-26 03:00:00,143.537,143.572,143.232,143.438,7137
2023-06-26 04:00:00,143.448,143.659,143.409,143.506,4747
2023-06-26 05:00:00,143.504,143.606,143.435,143.495,4523
2023-06-26 06:00:00,143.497,143.497,143.38,143.436,3876
2023-06-26 07:00:00,143.436,143.447,143.332,143.384,4072
2023-06-26 08:00:00,143.385,143.444,143.327,143.353,3659
2023-06-26 09:00:00,143.355,143.539,143.284,143.534,4594
2023-06-26 10:00:00,143.533,143.565,142.938,143.183,9549
2023-06-26 11:00:00,143.182,143.225,143.012,143.148,6321
2023-06-26 12:00:00,143.15,143.244,143.085,143.23,5980
2023-06-26 13:00:00,143.23,143.25,142.99,143.093,4107
2023-06-26 14:00:00,143.093,143.244,143.084,143.199,4431
2023-06-26 15:00:00,143.199,143.304,143.05,143.106,6288
2023-06-26 16:00:00,143.106,143.624,143.106,143.457,9525
2023-06-26 17:00:00,143.457,143.712,143.438,143.568,9453
2023-06-26 18:00:00,143.567,143.571,143.367,143.551,7987
2023-06-26 19:00:00,143.551,143.601,143.496,143.574,3248
2023-06-26 20:00:00,143.574,143.595,143.467,143.481,2564
2023-06-26 21:00:00,143.482,143.503,143.43,143.435,2444
2023-06-26 22:00:00,143.437,143.543,143.431,143.499,2624
2023-06-26 23:00:00,143.499,143.531,143.476,143.502,1108
2023-06-27 00:00:00,143.5,143.514,143.349,143.461,454
2023-06-27 01:00:00,143.462,143.491,143.396,143.397,1102
2023-06-27 02:00:00,143.399,143.465,143.367,143.459,1432
2023-06-27 03:00:00,143.459,143.571,143.357,143.497,6122
2023-06-27 04:00:00,143.496,143.518,143.282,143.377,6623
2023-06-27 05:00:00,143.376,143.471,143.362,143.394,5477
2023-06-27 06:00:00,143.394,143.434,143.326,143.431,4947
